Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,100.59,35.83,71.97,0.0,2.68,280.64,389.37,78.39
2017,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,95.06,35.68,110.26,54.53,0.99,316.61,420.36,42.74
2018,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,72.59,23.5,106.9,47.01,1.11,318.22,403.2,26.26
2019,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,71.63,20.64,136.84,47.04,0.87,347.33,430.54,66.97
2020,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,105.96,25.88,153.54,62.12,0.9,421.29,544.43,84.8
2021,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,121.79,37.57,139.86,60.08,0.35,407.56,543.61,100.46
2022,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,133.57,30.1,141.7,60.17,0.88,412.39,558.05,64.04
2023,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,169.33,39.7,199.13,85.27,8.73,463.27,647.37,101.8
2024,RAILG.ST,Railcare Group AB,Transport Infrastructure,Industrials,185.79,63.42,332.57,130.84,12.6,845.57,1073.1,154.3
