Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,538.97,73.32,363.27,,37.88,50.7,3497.47,84.98
2017,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1061.31,257.26,569.78,,101.64,72.1,4589.57,245.06
2018,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1153.58,142.86,570.26,,19.23,155.62,4624.53,240.22
2019,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1332.56,174.4,695.91,,35.45,192.68,4911.76,607.09
2020,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1908.75,505.45,779.49,,60.07,190.53,5687.38,835.81
2021,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,3566.54,617.74,1767.28,100.31,6.93,426.7,9453.89,636.33
2022,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,3931.08,473.91,2100.39,66.72,0.0,468.42,10145.13,1049.12
2023,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,4769.39,672.4,2840.72,220.43,61.37,1420.88,12244.29,1161.76
2024,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,4985.02,395.94,3325.98,58.86,49.55,1415.23,12738.79,1506.64
