Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,291.21,89.23,37.91,,,0.64,293.08,-92.28
2020,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,1964.61,1577.06,113.07,,,1.12,1973.16,1696.46
2021,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,2253.26,1904.28,276.24,,0.23,16.59,2338.67,9.94
2022,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,2075.61,2021.86,381.92,,0.78,34.45,2169.7,-198.81
2023,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,1679.13,1647.99,208.86,,0.0,44.73,2109.98,-1019.51
2024,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,1330.54,1311.58,103.42,,0.27,42.52,1744.42,-550.3
