Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,430.06,91.94,456.54,124.98,10.0,174.04,1416.76,100.86
2019,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,516.87,101.81,517.87,78.52,8.29,271.22,1854.28,142.2
2020,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,645.41,161.99,629.6,98.26,16.85,358.01,2320.77,258.73
2021,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,727.39,193.75,624.08,76.33,22.76,314.57,2500.41,174.26
2022,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,820.69,161.35,725.71,83.21,6.85,333.15,2943.19,162.09
2023,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,856.25,174.44,748.22,11.19,0.67,327.73,3113.7,189.2
2024,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,809.21,205.44,756.78,11.77,0.75,298.14,3142.71,192.14
