Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,YUBICO.ST,Yubico AB,Integrated Hardware & Software,Other,20.68,20.68,1.36,,,,20.68,-0.21
2021,YUBICO.ST,Yubico AB,Integrated Hardware & Software,Other,3353.66,301.44,2.44,,,,3353.66,-7.02
2022,YUBICO.ST,Yubico AB,Integrated Hardware & Software,Other,960.18,266.85,341.96,28.14,,78.31,1104.29,-14.92
2023,YUBICO.ST,Yubico AB,Integrated Hardware & Software,Other,1352.29,551.0,312.7,13.09,23.05,63.53,1490.72,113.56
2024,YUBICO.ST,Yubico AB,Integrated Hardware & Software,Other,2076.34,847.25,609.35,0.0,46.57,84.82,2271.06,349.64
