Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2015-09-30,-0.045441724707703426,-0.010322559682078692,0.0014847393742319082,-0.018883658996535338,0.003313814138815223,-0.03555476849085203,-0.010288241834816313,0.003357712589857494,-0.006275039326281304,-0.0012311538170017063,-0.02046597219551901,-0.01537048389010573,-0.004744281488783492,-0.014445600982487863,0.0007370580306810205,-0.0333236221000985,0.014607328848543768,-0.008773172947139366,-0.008691283578344294,5.3901441302165246e-06
2015-10-31,0.05670306107878825,0.027015075061275526,0.07134407215609263,0.03023103693879231,0.04414711437164059,0.019076670916953007,0.07795340717384598,0.07747939754300727,0.0311768389465642,0.04357968108409278,0.0384283941350106,0.08163383586650623,0.020718706291535036,0.04657496432302165,0.042063782985554535,0.03317878691862167,0.06108364474770708,0.07740424631462316,0.033535878555522425,0.04377013099427681
2015-11-30,0.026887859983329716,0.023598413830178546,0.03574613142855265,0.062005737305234086,0.04441959848407582,0.011556616781175182,0.06699027700892807,0.028489981465751393,0.08225045037364509,0.03858760576681875,0.013845180191002844,0.06973478089819685,0.05340801967712176,0.08360054971942826,0.03658758893812346,0.018351057927567464,0.06125086979951496,0.022551657200378963,0.05395335069894519,0.047247807738058714
2015-12-31,-0.007611830887704816,0.013278699703199786,0.010879868504610559,-0.0218225455935541,0.007556332002111923,0.0052569406634969985,0.007592544548138878,0.022217738396251605,-0.014736550507429808,0.0019316488044629364,0.014695854230987548,-0.02371645774553208,0.01427715052426525,-0.020205709601035318,0.0057013247257955285,0.006596144077100583,0.026923884295536347,0.006334119283059664,-0.015639953867323232,0.0038279911600840946
2016-01-31,-0.06177933610035789,-0.05677850845120211,-0.08144173588925589,-0.06278935274832029,-0.07741665264852787,-0.06761031305084288,-0.02083802288078061,-0.0815069671547582,-0.06897283315731652,-0.07620109189058133,-0.06812640227982714,-0.11419162826569967,-0.0434167358523762,-0.06623599792988742,-0.07590664043808341,-0.062361972746825686,-0.06089137417113311,-0.07057425078900202,-0.07826450751984974,-0.07360882906652844
2016-02-29,0.0384763060664425,-0.009394262952281966,0.044704640929310126,0.02025034918834205,-0.029577617049929176,0.019106711547820156,-0.018799635068400353,0.04300265156472396,0.033246547774980865,-0.03026748237382661,0.03131976616789762,0.006989294107487016,0.030139331271370123,0.02788485964022364,-0.03074387018773579,0.021178349133385392,0.009243928434481161,0.031992893448234055,0.023556257691180513,-0.030841946350474443
2016-03-31,0.022204286543452845,0.06482233854101212,0.024767375968090893,0.010248187486552625,-0.006661657788002969,0.04086773756551735,0.07112692482961068,0.021034796789793822,0.012287753242512548,-0.006343158514885349,0.031236087890109475,0.054020802252773524,0.018770571537564323,0.023380931650273107,-0.00730755566965138,0.040626893991719995,0.0460989243355899,0.029240617082696305,0.00036056965440328247,-0.0028984387353543405
2016-04-30,0.03011573224571756,-0.0521851129947682,0.030338682538149725,-0.0073337213288177,-0.014111019735707227,-0.013465947629257782,-0.03152289494497792,0.03152627971809908,-0.016218410764601364,-0.011776151651203918,-0.01300873258602004,3.52536791243664e-05,0.019956773595688784,-0.02685323596048725,-0.010823060908338828,-0.013843735604664129,-0.01827507926135649,0.03445895148506729,-0.0006316028970646412,-0.01739697188545044
2016-05-31,0.030356758327081967,0.02808242058455588,-0.001851112151637986,0.033489536009826786,0.02526068198923358,0.023664697387209926,0.03801016376457307,0.013976533107728593,0.03373146141865429,0.02192679198113661,0.027344815208575814,0.02941848083579026,-0.007510646110672186,0.073440870923266,0.020612952183396885,0.023774869169630414,0.03453690677159553,0.010118012677542573,0.004692107521407069,0.033814586568142305
2016-06-30,-0.040967705183147705,-0.01574672048953136,0.009550082696664141,-0.02954961536496411,-0.028620864891133704,-0.03165904516191137,-0.008759167846193105,0.0033834244469410366,-0.03227004226852477,-0.027722256732325177,-0.03371053731395767,-0.022015334535420972,0.011251907974578755,-0.03660683950666789,-0.02731410486933447,-0.031384890598190905,-0.02393722916491093,0.011417594083213595,-0.03564138870275524,-0.02446685081170239
2016-07-31,0.05606848601501498,0.05251446790485566,0.022802700814130748,0.055355130434785446,0.07237919716583056,0.0392994046526825,0.07098804308327206,0.023879105918174413,0.057231715811283,0.07306976402332345,0.054677247318818255,0.08514429296861117,0.008941171031051236,0.049526768071800766,0.07334301054144776,0.04061443418753024,0.09608945760019406,-0.005760060528928583,0.051372039152468144,0.07772142953390643
2016-08-31,0.00636851220756311,-0.0280279226452304,-0.024126739935101952,0.0218152811196336,-0.05616930694503275,-0.004856782192462381,-0.030777229309600456,-0.030816525870416233,0.039618235590963696,-0.05584703526764129,-0.002992789353871868,-0.030469836550475266,-0.0004027403712012181,0.024451163797696195,-0.05706090316360309,-0.0031087673482355334,-0.02601244197346787,-0.03660180194909672,0.030338944406012782,-0.0591198199251742
2016-09-30,-0.01828467208246913,-0.012945019776143336,-0.00639156422098912,-0.029719737602024537,-0.04781008178974491,-0.029349247058835515,0.010975810369342314,-0.00285214292468048,-0.024904296687092167,-0.04952547878174608,-0.027758165495774964,-0.020905518820902157,0.003985253841823382,-0.022706732777461866,-0.04925967717307675,-0.027857609614175282,-0.007061978545566439,0.004344599280080069,-0.03877196349226806,-0.044072917674710964
2016-10-31,-0.0330310824758555,1.6870381580715043e-05,-0.003741173384610662,-0.004101805649700665,-0.06685020668442755,-0.04432421941999491,0.021777333802512566,0.006581359547858727,0.004650943899668825,-0.06770321794364777,-0.025884454252368252,-0.020845731110293926,0.019435805696948198,0.002149286387723797,-0.06801194759220955,-0.04065939270401897,0.028318905339868913,0.0003120416851761082,0.004387209445022288,-0.07217753107181271
2016-11-30,0.011904736396807015,-0.008331608248096409,0.03914292912317502,-0.016539842563726728,0.003318025977654622,0.003714442470856684,-0.004995531971800819,0.03864544943781581,-0.01964334524413135,0.002469945934576571,0.0042490648780589306,0.03518885789614035,0.004206791653884343,-0.019632117523613754,0.004383432799535972,0.004395336713543967,0.0008799087796168548,0.03767507354549451,-0.0029337829026463893,-0.0016694151212543955
2016-12-31,0.0659941940441681,0.06586284314659255,0.06350623825441377,0.06276861980671622,0.06020409342053341,0.0706069217818848,0.05269182408137499,0.059978778924739996,0.06928029157108792,0.05975290804819974,0.06731268526334598,0.04655127511442174,0.09342972821011,0.032317674490383835,0.05998691487619386,0.06831207395421245,0.05938811436532909,0.060695795348658654,0.05181859038893619,0.06671099797961172
2017-01-31,0.045212738571732074,-0.009062378995046716,-0.01510818974248959,-0.026084774552556814,-0.005937236356029468,0.04074518511091917,-0.015167867509384102,-0.013908711358272595,-0.02050955437625367,-0.009776025250222519,0.018705912081991197,-0.009705970996745117,-0.005620463464111366,-0.03325711743194999,-0.007706490376729119,0.031973905732739456,-0.019951019810029533,0.01176074901936598,-0.028978453447880168,-0.009017613515648209
2017-02-28,-0.021987664254402926,-0.005842254072858535,0.013448452597314125,0.0250131789536348,0.03309212591305132,-0.009476948180114995,-0.009188075247864224,0.011161310537104799,0.023240962163940292,0.03431755782111027,0.0002837081842006602,-0.001465994927418439,0.008365987316006782,0.020214161896351866,0.03397685134158443,-0.006865704475582846,-0.005449564603787149,0.006968473410419833,0.025775174418639697,0.03186957664866594
2017-03-31,0.04419957325379092,0.03056580138790935,0.026274433546462875,0.04446005195711278,0.06284978700216655,0.049714137752781364,0.02486965273388941,0.027572313405824448,0.036331085556712675,0.06729079151188491,0.04692970958058194,0.026811725164119095,0.0426000301432839,0.031779625834439176,0.06487975383487742,0.04641325329982793,0.025210522541051397,0.021737942212122437,0.03372450029261755,0.06826568472543892
2017-04-30,0.04708443747490563,0.0005116886537496863,0.06092212350070435,0.04164811071579496,0.05717201050033689,0.0447314241322207,-0.005692441961049506,0.060148762821493035,0.04026408853508196,0.058080170511536335,0.04674633614838907,0.013961455696471784,0.04011003324379299,0.03096028446139707,0.05845627633520414,0.04266921849564707,0.001248349125912512,0.05220074832094362,0.0374443345504892,0.05832945373984544
2017-05-31,-0.0011801684148879837,0.04340988322209892,0.017626151998714475,0.018599768776184432,0.03875172377294231,0.010786825065805916,0.044833518946452294,0.017732670514937442,0.023642672748973706,0.03535557248207425,0.018596899422377126,0.028272052580933633,0.006222050931508914,0.037135108518481605,0.037705754517871726,0.012243198186626145,0.04259073188591566,0.019921111436175042,0.031276624167664635,0.031006521657093045
2017-06-30,-0.02265934917666416,0.012299674536837727,-0.008436228646976459,-0.016840886956978655,-0.0053433999244843705,0.026364169815336104,-0.009266942834927745,-0.007110575997466466,-0.015887312551609623,-0.006264780711440069,0.017537739815807314,-0.007969042781604764,-0.01820602374027957,-0.015683368604459763,-0.006111626421153204,0.02488282405830304,-0.008389345379659527,-0.01432806494150791,-0.01628581059686646,-0.0058169522090267215
2017-07-31,-0.06276106561396644,0.017314375390837158,-0.02540731094000324,-0.039518464452064986,-0.05383502250306967,-0.04703513891926328,0.017239482319900024,-0.025187505389035872,-0.04114348752326852,-0.05294901401889188,-0.03941495539780485,0.013511952750249434,-0.042184602896368446,-0.031433198493085054,-0.054366151265585014,-0.04679553845851813,0.01017797942074846,-0.010941954826526606,-0.038318762428226696,-0.05423010396038879
2017-08-31,-0.03167368389320829,-0.00030754296182166084,-0.009829337273959514,-0.016059745844786533,0.01874617904973225,-0.025913066890116576,-0.0007231663897493849,-0.00932868283204277,-0.01131192928743873,0.01584565932680543,-0.007879318878266251,-0.009839773396075653,-0.0011639935062151008,-0.01577525344433345,0.016701354311864074,-0.02793029080411821,-0.0019235189791468655,-0.006643636772177207,-0.011077706672432151,0.014491714574316257
2017-09-30,0.0823053171699855,0.029250003334750613,0.04840008823651159,0.04390406596639393,0.06807137351110787,0.06612266229824304,0.03116033064763766,0.047383992201141936,0.040853814076133275,0.06997210045165994,0.050642653265180096,0.033926754702781656,0.07150112027139024,0.02831328416819187,0.07098370793647907,0.06167007914535738,0.03628354718998365,0.030219665471633333,0.04033097528851661,0.07060745180702888
2017-10-31,0.07160253553932058,0.032254156021708114,0.04855507728652129,0.012248971518354065,0.04590077642153882,0.06797190950074569,0.030731876882980944,0.04674561184246581,-0.001678330057118464,0.05357993683900085,0.06735547146459957,0.028786520757019388,0.026502398252784047,0.0038784947355302874,0.04935247400529639,0.06338679810101792,0.037326030855689134,0.02650312416487327,0.000859655846449362,0.05074438562714427
2017-11-30,-0.0060856205669389115,-0.011880318658659796,0.004414367849460319,-0.005762102775313837,-0.007786864144043367,0.004345221066824487,-0.016860819377083,0.0004314107814342009,-0.009427380714440159,-0.004921635933957674,0.0038000634696759225,-0.018981298915336554,-0.005260787747341773,0.000470937457523738,-0.008250877336044108,0.006887810892695776,-0.016947179852840024,-0.003971366407992138,-0.007564682784999419,-0.005397591282078
2017-12-31,0.034324876409657576,0.021362347592212304,0.012685731349732976,-0.02898512063927366,0.005970154539585789,0.040647468983664,0.016710212574278044,0.011671252050256334,-0.037438409117361994,0.010235000367824574,0.03425119587810566,0.017701373415751235,-0.005945487838733101,-0.04216576494796343,0.00961566955989386,0.035380144756653485,0.017996223033410683,-0.007428926976522344,-0.03420487029386187,0.009465814035647595
2018-01-31,-0.017103317967364154,-7.610564630343593e-05,-0.008465380802169338,-0.033005035167584476,-0.0019335022240536655,-0.017926600079081378,0.0025136906216991386,-0.008290939222330072,-0.03738240862624997,0.00023109415367138824,-0.01802141280157436,-0.008446070986979607,-0.0028799516096148425,-0.037031167466693014,-0.0015698507269818252,-0.017215961909149587,-0.010433140147466796,-0.0007832985229587451,-0.04243513195070531,-0.00030410618107755546
2018-02-28,-0.07406344259012146,-0.01891337195006955,-0.008617997554924676,0.0049266165562241145,-0.007004363982772201,-0.07465729904726072,-0.022318868833335833,2.897903411795032e-05,0.03400044896666257,-0.02160135666409736,-0.04447146305509471,-0.021856958929985362,-0.00814235334227201,0.02156906828144335,-0.010283021616168106,-0.07074975355839601,-0.018073628335395324,0.004460999781320043,0.03807192702520779,-0.02072858147973788
2018-03-31,-0.028963911968942897,-0.026937080117107094,-0.025057040234552075,-0.03871684965585503,-0.007623644914054652,-0.026028532124806714,-0.026118446835041206,-0.02066857119742753,-0.03913262090972201,-0.009054650370050616,-0.02175873856395353,-0.020715999969026882,-0.03228673660624856,-0.035992963476963645,-0.009222474783309193,-0.019001736641221057,-0.05567506676493657,-0.015382528942895783,-0.03238573012738096,-0.012095335980246112
2018-04-30,0.03776063394656406,0.04358239183531087,0.03205308555253652,0.07002527468808975,0.022682769391514274,0.035670788943618546,0.050060419520466574,0.03420436340693457,0.07468193156214789,0.018562479845085137,0.026842654567211414,0.03190568079025968,0.04279478354285206,0.07034343590813363,0.025059281406988317,0.0374064940304029,0.048662502382167766,0.03386826553903678,0.07824822730304529,0.019480194197840563
2018-05-31,0.01729569523812291,0.009403031460650402,-0.0084057606327667,0.0011034208406621594,0.03077161119215137,0.019081912032030097,0.01130716431409962,-0.02770903094494167,-0.0071909917546458604,0.04123150935412026,0.024515186563124795,-0.006213623775606599,-0.015959393999571303,-0.014369118007646427,0.03539025740057838,0.01738387734922206,0.006917908809781894,-0.030101007418864963,0.0015077453854610667,0.03582855222821939
2018-06-30,-0.03268686188427233,-0.03121682585326979,-0.024839809121709973,-0.01948685917229776,-0.013623250578754699,-0.03304762685281018,-0.022771630140865258,-0.03716081175570905,-0.006593028337524541,-0.01581072372162591,-0.018500635462664915,-0.024986647971189616,-0.032387361116091355,-0.01935944299397175,-0.014460234278759546,-0.03136741657214806,-0.027976160685774187,-0.03640349036789379,-0.002821009841082312,-0.016977135010360897
2018-07-31,0.03333169439873134,0.03203213538706116,0.03592623358651479,0.039914613980706094,0.046208858402217265,0.03234511915601743,0.036599507774803273,0.04099927028639092,0.03373663960483704,0.046575497053971876,0.01259770286746692,0.05939455809010001,0.05028572007416449,0.029489732302901788,0.04808501309386047,0.0211826216234194,0.03689002407294741,0.050072027358071015,0.02356825781973729,0.04908161468972851
2018-08-31,0.05098312265147884,0.009599164710730499,0.02678648877868363,0.01782848907480829,0.01677520257016347,0.05070191949844832,0.014868967451444007,0.020242616797643623,0.02852462127417421,0.014003624581936916,0.05637592459029584,-0.003104876370083704,0.016024416527333326,0.019661843782198714,0.01578435116009323,0.05409326423382385,-0.0021178277463594795,0.02071954950671433,0.02945221284082454,0.01453858892652945
2018-09-30,-0.004442557237862395,-0.019708508517363714,-0.015972417345273226,0.010025208196311447,-0.018678069787366313,-0.004607279661873271,-0.025357549941621923,-0.016004097418293704,0.005872248527113495,-0.017215334295849,-0.013447654284069115,0.008473170685053221,-0.020170091529282598,0.005971445972112757,-0.01678159489183146,-0.014488088265429584,0.00010651519831786154,-0.021855433165392422,0.020410554979942985,-0.021485596215172126
2018-10-31,-0.11295416030647885,-0.0948921309323182,-0.05901136797092343,-0.04222264182849855,-0.04900151430442016,-0.10715523263737962,-0.09662259359414901,-0.055515144578535514,-0.037166283145392685,-0.05367531063717223,-0.10364021227195815,-0.08531605251575357,-0.04312465522164681,-0.046443641706441316,-0.04762042015265344,-0.10085751580555445,-0.10473163034982172,-0.05081026681173135,-0.0463607358932549,-0.04958748328608949
2018-11-30,-0.02814821395608526,-0.011860034226128448,0.008142973211184323,-0.01172804418276035,0.009183968319193382,-0.026285188899724678,-0.011375122338878189,0.017256589994764013,-0.005537325389579406,0.003677214144038278,-0.04611167131861276,0.009746496969447392,0.026367945272209738,0.0017903572368736988,0.00441005239936412,-0.028549534978492185,-0.00771384157403226,0.01878650913832927,-0.008345031594234933,0.005131690688101551
2018-12-31,-0.05971652045355548,-0.008103957906845127,-0.023857365944109414,-0.04445958691584003,-0.02959028552515432,-0.06106532930304117,-0.0021199106821043626,-0.020461928034626195,-0.035986975770386495,-0.03407219006223806,-0.04215589137788404,-0.03102110496604248,-0.017465957683939784,-0.04252900230962662,-0.03076393232933931,-0.05824166536886705,0.012488843112934774,-0.022066069578747283,-0.04613092222575709,-0.0304488975268118
2019-01-31,0.023638296573920702,0.044039654481144726,0.014632813731031931,0.04670582688765223,0.018848796740963722,0.0226185216405014,0.03969483238124399,0.0035047969136871734,0.05979112021919901,0.0178563265102299,0.034096787179063885,0.04416852724154791,0.021788009890796642,0.02270882809707396,0.021603840167425427,0.02780391711467473,0.030381734718944037,-0.004834327246427967,0.05394591294367777,0.0230883840563823
2019-02-28,0.034057810899544384,0.009952252115786332,0.02905192543266397,0.051472760436016333,0.05379258320768016,0.03656297980693006,0.014138203465446952,0.03229985614437218,0.039403195094570326,0.056928359214410994,0.04334130232019294,0.032456427808960325,0.02835890014146836,0.054907435716383866,0.0506877952033039,0.03501187420576686,0.012789796951251174,0.028230157083917864,0.027366386972719776,0.06077056063529654
2019-03-31,-0.028369008195662727,-0.008671254193130733,0.021822849700532256,0.0207567607814311,0.01896754803408618,-0.020731005057456217,-0.01897467985497413,0.02432744467674598,0.0051222522022537475,0.023863248893118923,-0.0033757774885327437,-0.007394131721317612,0.025186093023790927,0.009021527968797783,0.019490321426068626,-0.004136150761802305,-0.011055189256444789,0.01912575629310112,-0.005415667587875859,0.02539088943200957
2019-04-30,0.09314838107189179,0.021492222944730424,0.009469497147764478,0.01988147072806987,0.008373607807902497,0.062089219002738484,0.06041119851383614,-0.002425390078625606,0.01685782597546566,0.013401688627829632,0.038936335435587666,0.020692389850380844,0.02383552244539113,0.0226232303212019,0.009160042419217019,0.04905545261750615,0.060991779589710596,0.004018749867656756,0.016789385595672897,0.012179434029908372
2019-05-31,-0.11540018008673808,-0.013583861061919283,-0.02961425944220516,-0.030753887566463172,-0.04986067779297001,-0.09574357587824449,-0.0522854944283531,-0.02143596044330071,-0.029906348312414822,-0.052544142656972416,-0.060114947399796184,-0.044562696172225996,-0.03190381804769028,-0.02610898906775703,-0.0519879206516429,-0.07701454964271778,-0.07367301055978788,-0.009349191479498635,-0.04870513359076866,-0.046706501731132194
2019-06-30,0.07620744099781389,0.03502654384856298,0.05683991133915914,0.03568514397777366,0.04634571692110599,0.06171615277575996,0.053886284819178294,0.04883006621121732,0.02534932145505407,0.052839947779863304,0.0483554278163596,0.04158750564384047,0.053934997163419096,0.04730827425027649,0.04616423327410109,0.05977064391618361,0.052234684351311705,0.049645647554651715,0.02852618065952617,0.050807837390625055
2019-07-31,-0.018864783340208618,0.02300919369527184,0.0303757079791706,6.745470835321671e-05,0.009328484653767642,-0.0038420358717253587,0.0028491885027084286,0.03372776721534567,0.021337660091109812,0.0009023475941405616,0.004427943188253123,0.001573349570924674,0.020682367516713634,0.01751866811540331,0.00709762352334948,-0.0036966887027826837,-0.009919477482264736,0.03934553481282286,0.025079630503455956,0.0018418588966789891
2019-08-31,0.0037014383198611506,0.016775507196087412,0.03509959238283469,0.004107948473051404,0.018851622358452644,0.016978288358826924,0.004692648258984406,0.04849919926248541,-0.0021546268552940433,0.01669010793981365,0.03663832807398575,0.023212324760274617,0.018836953690671236,0.0014514642456860084,0.016528708212370468,0.02957576063309994,0.012234015051031059,0.043330555704999926,-0.005466860647382952,0.017048431765212615
2019-09-30,0.03650472561340989,0.04133315440478325,0.01766934904169175,0.00928856628612486,0.00835510503925553,0.024962695725430927,0.04839825372587814,0.015247986592258646,0.0063774216847343294,0.010281311027228646,0.025547046857370973,0.026466983536561958,0.022057917904968683,0.0035190899350332283,0.009344597470135024,0.024572232160398604,0.04772835208215841,0.010148092518059955,0.005226327919681646,0.012666172306219923
2019-10-31,0.0931112583708125,0.024926936392130682,0.025894105483284125,0.06138936189129746,0.05415397719763742,0.07770127145162288,0.04949697332976693,0.03317965652044938,0.0063066148146407475,0.07077471929205324,0.046060257322510234,0.03971033994971248,0.03504850871464337,0.070513148345507,0.05552092420485013,0.06422324958346262,0.04019877780834382,0.03105546160415801,0.0068742515244131054,0.06988964606836393
2019-11-30,0.04781563245041249,0.030565222415809407,0.02011409359374094,0.01036888030772159,0.02432768986154317,0.02673016321978214,0.04930681171601036,0.022020370737199816,0.007826373725565019,0.024222146804592143,0.02657419134011305,0.04742437058947361,0.005022168467234928,0.027726553722842693,0.02415114978026977,0.02757920525910977,0.06902932222627103,0.013523860018962105,0.029737884837841087,0.017844240264874866
2019-12-31,0.027429725950020488,0.027282990847122924,0.007608275549014273,-0.001295876479337878,-0.0006065199585766447,0.04133932001437321,0.017686716551524165,-0.0029903572741896557,0.010832727102888372,-0.0009287902333967033,0.02012836718469799,0.022796689862627628,0.005747014946498113,-0.009719533103855933,0.0011739911193460492,0.044434293236433595,0.005226539356676915,0.0009337309913475169,0.015024528388942403,-0.0025572486182302923
2020-01-31,0.012108606677014442,0.031199660663448297,0.02274788477759558,0.007901116552751261,0.04216774205401428,0.028618826986699805,0.01688693046140955,0.031838928104556206,0.0221009067032249,0.031887828052861784,0.011546959332705225,0.02931822662975727,0.03371406768786911,0.004145483514768752,0.040097701368379875,0.010093838407840767,0.05761581010096148,0.018422525597155112,0.030416482440836327,0.02930787066414428
2020-02-29,-0.06522873463636193,-0.05794516958668339,-0.08017288077860601,-0.07949633724757939,-0.04031798072180059,-0.05788985115646273,-0.08865515194326057,-0.0510961314377313,-0.05091583933399173,-0.05731612298214267,-0.05303069161644169,-0.08934543947126483,-0.07455676484972162,-0.07416923274905671,-0.044955268950682366,-0.05445204078384091,-0.06187179128669143,-0.08030846678452294,-0.04906754272545811,-0.057224405086990206
2020-03-31,-0.10830973483899294,-0.12945565978879592,-0.09434506155500225,-0.04264625968798013,0.04390046144066866,-0.09474713518610485,-0.09642816338974539,-0.13552591024840158,-0.0409847629954007,0.033480124364733535,-0.07949539918394112,-0.12585019019090224,-0.08923487524610427,-0.04106713131262239,0.04023942515292516,-0.09229041212669402,-0.13832252208800208,-0.10238260444493842,-0.036740514177709876,0.031114951096014982
2020-04-30,0.12049266276355224,0.06400785101603705,0.05514562684295587,0.0774082410635603,0.08071440857079261,0.12983897678255774,0.05657058309539375,0.09590354802588161,0.0713803975603895,0.07460422795091605,0.06299580143013937,0.10934307757210465,0.0675022453720169,0.09132502755495346,0.07227193073133675,0.09440734315820834,0.0963667625509625,0.05434410016208181,0.0871390557646066,0.07529767388805302
2020-05-31,-0.020137470324653163,0.04167147749263009,0.016560299936789948,0.026382019475189825,0.016659604920152397,0.026181592234862792,0.007905531576156383,0.05503426542062854,0.04361419241698977,0.005256064564053936,0.0004035720939885008,0.05032153372409462,0.00864345471563299,0.04155734656767874,0.01117031674968912,-0.003509402630133956,0.08456436028215007,0.0087425841431429,0.052023701203230244,0.00696849203173546
2020-06-30,0.0801517729231107,0.017256046019102945,0.027658056793835404,-0.00317630373749184,0.004738883959896321,0.07921227300356068,0.0481327130170572,0.016141477420572484,0.004798922644048992,-0.002667211173183335,0.035269630148362034,0.004753066119706269,0.04003067282648663,0.006901315320681645,0.00140443940353987,0.05850028007467947,0.03387034818086744,0.038653239287385385,0.007950837770633429,-0.002917382984019629
2020-07-31,0.026346501166935418,0.019268611385653688,0.01498444935852375,0.046628400108405306,0.021538241387946157,0.015006898984481631,0.0030111681916303638,0.040689452666689954,0.0603751131240153,0.017667105670490634,0.009322332364837205,0.055986101046470255,0.010430121167260858,0.0404173621219092,0.024239331526388387,0.02029205799155373,0.012658821518427763,0.008049498670361728,0.06766372267873783,0.019315706815342195
2020-08-31,-0.0051646757658099125,0.015481187042737014,0.03733289745267392,0.01152161679056209,0.005541161248610055,0.010541516057007632,0.030098396152995064,0.015507605516258068,0.03151130055973122,6.622365498331596e-05,0.0029046409440360364,0.03247981597520645,0.027054853568112144,0.016505015805795185,0.004845685148640094,-0.005007060606532658,0.030783486169194754,0.030193066704730417,0.031202838854375286,0.0010020007783278619
2020-09-30,0.04353446812348524,0.0861440518640186,0.08355999953233685,0.045471724405112116,0.06161125105227892,0.03665641868609549,0.0879563826523892,0.09064933504192975,0.0649260282337378,0.05384488469702581,0.06147609819191529,0.05659464889303774,0.10101191868755637,0.03181897358968336,0.0645431487813242,0.042517527093184376,0.08262647304422224,0.09513745326347982,0.060749016909158585,0.0542982374448987
2020-10-31,-0.02590879864527832,-0.03487220582802772,-0.030519970072873555,-0.013216813453143416,-0.03439778907904447,-0.03624583690346445,-0.020253559668645917,-0.03886042123544169,0.018262405926655106,-0.04664178295074179,-0.032574303052622294,-0.03994896271672404,-0.024707220450659415,-0.0059520256069841215,-0.03531239547053201,-0.023810493789224906,-0.04583818449110451,-0.033943548078860665,0.024447872482658634,-0.04517044963658889
2020-11-30,0.056028153448368076,0.11096247733375843,0.09646836882913308,0.05870481546230564,0.03731479754988331,0.06083087059941115,0.12988578427488837,0.0851119785019111,0.050473966092256545,0.03960491876871362,0.06488558429202883,0.08408541791806373,0.06382227799999489,0.09377652687237986,0.035131498551880476,0.0721479794776649,0.10027608056280704,0.10831858070853559,0.0504065343595502,0.040083093922028946
2020-12-31,0.05427369753806947,0.048438155952383904,0.029261156161968883,0.04693316784502198,-0.001721704460466449,0.04558410858662712,0.031148537803110474,0.04868560178880581,0.06291937202252192,-0.007947179889828375,0.04986014951248706,0.04089455283269667,0.01746972394161636,0.06131532307715216,-0.0047119558706848015,0.053782587236057985,0.03912092787467178,0.029561656316970615,0.07124320200550363,-0.008099991610128128
2021-01-31,0.03158757718252092,0.007323494421040822,-0.03832920255243726,-0.03486858840522032,0.013177634782852434,0.03334320605386309,0.005986828584754711,-0.038738696081485335,-0.02902651519494131,0.00788594678557421,0.018119196446991368,-0.010019392717897958,-0.05032778014404735,-0.023625431011750627,0.0135363634556616,0.02878426261509835,-0.02524877456003549,-0.01816874449462343,-0.0361410637232498,0.003977667010218585
2021-02-28,0.005110911758387657,0.05097601502870716,0.0037700220656059153,0.03847443794101656,0.01026558073202795,0.0036872304376595554,0.051190673480929476,0.014869175059829893,0.004428017021622377,0.02487004409330629,0.03348487413119224,0.015348369678609584,-0.025813606099322824,0.05085531176626071,0.01968787084221804,0.033448120272491014,0.02691769696343749,0.04422740542387581,-0.019761724496169628,0.0269478442415206
2021-03-31,0.011393741997776787,0.019133013573470265,-0.0184141208406741,0.03398487293888156,0.004648572849927906,0.01323146071602064,0.017790547693924384,0.016728794820687887,-0.0001263344389285148,0.009361108873633435,0.013647130806906257,0.017238433030964867,-0.02599185105062642,0.04215422276846195,0.006281887952602811,0.021628219965895364,-0.011126717549871086,0.026278039034423124,-0.0026363705242717314,0.010757009363721988
2021-04-30,0.022806153741239888,0.0072012903139651455,0.0400709292255441,0.03142774615958752,0.022537728822771358,0.021453763493364624,0.008756002670895697,0.025778709282439114,0.03246709361327151,0.028115013009058182,0.033286827417652154,0.00967487809459804,0.004964995402970509,0.05235316228146394,0.022612178900802762,0.02688260773738337,0.009212938949289496,0.07148684569605761,0.015610177469659084,0.02245497180243503
2021-05-31,0.02761848916107054,0.02904973386014531,0.04002695705710966,0.049947415440402966,0.048221024420773806,0.026420221818334245,0.03054255850420847,0.03641116611969182,0.04979664540194293,0.04931959964239731,0.03136397543263127,0.05210996186619201,0.03473965480181476,0.04931969420929236,0.04757393053828034,0.027917860901960273,0.025782240000172773,0.043158159215319146,0.04195949128494396,0.05155247954104965
2021-06-30,0.020760941138919572,0.004868402999300469,-0.022347352545856427,0.019444897970048912,0.047724424387760395,0.020552241265516583,0.005093258017432773,-0.017645823123362877,0.016484212613642874,0.0444909162886834,0.015255896359770905,0.013107725707952513,-0.007041645387177409,0.007851297611290836,0.04608046770805645,0.012688269510920457,0.023052332725400505,-0.019539936085103533,0.013197247048799675,0.03937752696086951
