PortfolioStrategy,Method,MethodLabel,annualized_return,annualized_excess_return,volatility_ann,excess_volatility_ann,sharpe_ratio,max_drawdown,n_obs
LongShort,Method1_ObservedQuality,Observed Quality,0.07769028604953965,0.07769028604953965,0.13500843936701454,0.13500843936701454,0.5754476269319876,-0.2723471874043668,189
LongShort,Method2_LatentQuality,Latent Quality,0.050300300251612154,0.050300300251612154,0.12875683014266587,0.12875683014266587,0.3906612192601987,-0.27972293114723057,189
LongShort,Method3_ConservativeQuality,Conservative Quality,0.08643225133661558,0.08643225133661558,0.13869565004258788,0.13869565004258788,0.6231792511883084,-0.27626830292221516,189
LongShort,Method4_ProbabilisticQuality,Probabilistic Quality,0.08533610424655007,0.08533610424655007,0.13555891363627098,0.13555891363627098,0.629513043129884,-0.2710524612131282,189
