FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2011,Method2_LatentQuality,1,Q1,Latent Quality,64,543307.86,-0.46836237207015663,-0.3939936942692555,-0.5137482538628468,0.04304319083306895,0.7415769631541883,0.14477957344132267
2011,Method2_LatentQuality,2,Q2,Latent Quality,64,378867.54,0.061680788804852976,0.06863422094037111,0.022108442746220973,0.12675361755571554,0.33910700197981336,0.13250953345990044
2011,Method2_LatentQuality,3,Q3,Latent Quality,63,660356.99,0.16547736802729865,0.16178446015623557,0.13254867648869612,0.19779582715783992,0.19731363874270066,0.11919014751810927
2011,Method2_LatentQuality,4,Q4,Latent Quality,64,1555818.71,0.27945055279450615,0.26835409238196006,0.25358509164058674,0.32795939262098045,0.09095139094411146,0.10370799056956528
2011,Method2_LatentQuality,5,Q5,Latent Quality,64,2597737.46,0.7708444951818906,0.7094245565705036,0.7332818642473159,0.7693464286723454,0.030644555732288116,0.1281849742714626
2011,Method3_ConservativeQuality,1,Q1,Conservative Quality,64,486451.02,-0.4655134051686924,-0.3879088595740536,-0.5233113795928799,0.06615584596341496,0.7403486800449005,0.1691799988758464
2011,Method3_ConservativeQuality,2,Q2,Conservative Quality,64,407378.64,0.06162420936268838,0.06491507317347579,0.027240947715600806,0.12870462124170753,0.36028530692578337,0.12395855578497166
2011,Method3_ConservativeQuality,3,Q3,Conservative Quality,63,692832.1,0.16470821947602637,0.16038563670577827,0.13581471037746146,0.1874043468990057,0.18837928353027558,0.11073156458482004
2011,Method3_ConservativeQuality,4,Q4,Conservative Quality,64,1549034.5699999998,0.27988572236268144,0.2675297032581116,0.25443175971230053,0.3169486884701749,0.08477039581673668,0.10216033275281079
2011,Method3_ConservativeQuality,5,Q5,Conservative Quality,64,2600392.23,0.7683740687595743,0.7092602256000894,0.7336508148270019,0.7655225873866028,0.025670284935211608,0.12220960190357873
2011,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,63,536108.34,-0.4762473801286571,-0.39981341097659256,-0.5243870929582543,0.04748589377293665,0.7473162643931447,0.15037990180494035
2011,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,63,2603233.94,0.7785966090508025,0.7145516542447905,0.7379680234496212,0.7759492718609874,0.036771401936003596,0.13486223687685597
2012,Method1_ObservedQuality,1,Q1,Observed Quality,67,554501.97,-0.5427901447211939,-0.4310467466640009,-0.5940401442311821,0.011604865709502131,0.8300579041308227,0.1411840725676396
2012,Method1_ObservedQuality,2,Q2,Observed Quality,66,679737.06,0.057811377357814574,0.06176826683381815,0.01995723092875329,0.04954771883547364,0.28016494784144863,0.1157764906399621
2012,Method1_ObservedQuality,3,Q3,Observed Quality,66,392419.28,0.16746758771928794,0.16213287913951585,0.13614997575722515,0.11204906633574357,0.10944538894660191,0.10743538560379516
2012,Method1_ObservedQuality,4,Q4,Observed Quality,66,508182.83999999997,0.2798979127889084,0.2648750476996498,0.24541559759865503,0.3088808652628018,0.04257858877633848,0.11201875889364843
2012,Method1_ObservedQuality,5,Q5,Observed Quality,66,2681679.88,0.5802772544764201,0.5308786212085503,0.5400644488740554,0.8296947484481256,0.009206890226669203,0.12292658840252266
2012,Method2_LatentQuality,1,Q1,Latent Quality,67,556656.21,-0.5423429538381906,-0.43152818561408596,-0.5899907006186519,0.007626556634338511,0.8220569026181881,0.13414761961473146
2012,Method2_LatentQuality,2,Q2,Latent Quality,66,677582.8200000001,0.05735741085537198,0.06225700031344994,0.015846432109972573,0.05358630532086701,0.2882871766497292,0.1229195565163992
2012,Method2_LatentQuality,3,Q3,Latent Quality,66,371821.94,0.16798419392760058,0.16026610467362187,0.12981490732156506,0.12289825752513633,0.11970027609297992,0.1191261944880536
2012,Method2_LatentQuality,4,Q4,Latent Quality,66,496606.1,0.2808417808419093,0.2649137742641675,0.24861500741140094,0.3014260121456896,0.036285372742273274,0.109240428620221
2012,Method2_LatentQuality,5,Q5,Latent Quality,66,2713853.96,0.5788167802151065,0.5327066691099266,0.5432001074969695,0.8263004103758451,0.0052452191143564095,0.11401410979169166
2012,Method3_ConservativeQuality,1,Q1,Conservative Quality,67,555291.47,-0.5393780232005264,-0.4260810696995987,-0.6003187578907186,0.02328592754222601,0.8233406768553478,0.15906688217760934
2012,Method3_ConservativeQuality,2,Q2,Conservative Quality,66,678931.63,0.06050432093131931,0.06075815944100914,0.02220891643505638,0.06251099594080123,0.30506236271698567,0.1168126418347795
2012,Method3_ConservativeQuality,3,Q3,Conservative Quality,66,277641.25,0.16366382911169478,0.15674556814423307,0.1325942678452448,0.11001024419079664,0.10775443087936476,0.10588609302150018
2012,Method3_ConservativeQuality,4,Q4,Conservative Quality,66,673425.38,0.27923758937811477,0.2644658661290337,0.24992618632730057,0.2904401441383821,0.030277765140753476,0.10395203623628557
2012,Method3_ConservativeQuality,5,Q5,Conservative Quality,66,2631231.3,0.5785845725897155,0.5326443066730925,0.5432316267206165,0.8253529669940965,0.0051202605002697845,0.1133526911766363
2012,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,66,554431.0,-0.5509285250679008,-0.4374953464103211,-0.6029423580969913,0.011780697008130952,0.836335794666163,0.1430481394668736
2012,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,66,2681679.88,0.5802772544764201,0.5308786212085503,0.5400644488740554,0.8296947484481256,0.009206890226669203,0.12292658840252266
2013,Method1_ObservedQuality,1,Q1,Observed Quality,70,352072.93,-0.6165556969209909,-0.5008137367300237,-0.67296847370899,0.014138788658853272,0.8439268823073932,0.13804532659194535
2013,Method1_ObservedQuality,2,Q2,Observed Quality,69,622396.9,0.03008783300561128,0.034748996607347565,-0.006464360112293061,0.051610832351391744,0.3328342898238911,0.10477681040617427
2013,Method1_ObservedQuality,3,Q3,Observed Quality,69,412535.46,0.12292137009363174,0.11875840981988647,0.08827149211795443,0.10483196476455837,0.15056028287685108,0.10019385357612945
2013,Method1_ObservedQuality,4,Q4,Observed Quality,69,526795.05,0.23365380117493287,0.2202865856847273,0.19891640924288292,0.294628468461756,0.0720762819005414,0.10410913467037501
2013,Method1_ObservedQuality,5,Q5,Observed Quality,69,3180763.85,0.5307974247246928,0.4838183647133535,0.49393935798062455,0.8135025035718494,0.0106336975945084,0.10544922562073611
2013,Method2_LatentQuality,1,Q1,Latent Quality,70,351741.68,-0.6163861517650441,-0.5010518054899796,-0.6711167168074318,0.012022750744998294,0.8415674185336509,0.13476563207485287
2013,Method2_LatentQuality,2,Q2,Latent Quality,69,620280.9600000001,0.02993171725152075,0.03494238811713834,-0.011771442892769652,0.05817496589459265,0.34116424206988794,0.11414556962872709
2013,Method2_LatentQuality,3,Q3,Latent Quality,69,407058.85,0.12397429454499802,0.11849903610179388,0.08834777603721815,0.11298646637061809,0.15451756503276387,0.10145477999253995
2013,Method2_LatentQuality,4,Q4,Latent Quality,69,547499.53,0.2354143721547482,0.2194237930486178,0.19992758067807107,0.28696091498377757,0.06731510610446745,0.10541716017840985
2013,Method2_LatentQuality,5,Q5,Latent Quality,69,3167983.17,0.5279680427154818,0.48498865858960405,0.4962803914485467,0.808598127030565,0.005501297889570675,0.09683874079542595
2013,Method3_ConservativeQuality,1,Q1,Conservative Quality,70,344346.41,-0.6124440375663429,-0.49553997311254394,-0.6801356572110491,0.030421631987407716,0.8332516277537226,0.15654984696131738
2013,Method3_ConservativeQuality,2,Q2,Conservative Quality,69,481320.67,0.029059517966130773,0.03167934698982737,-0.009336680281053165,0.062202169435016434,0.37474256180977267,0.10945087987757482
2013,Method3_ConservativeQuality,3,Q3,Conservative Quality,69,530626.05,0.12273408183163281,0.116653290228179,0.09239727494488856,0.10620263657043766,0.14056906645096676,0.09254035326351637
2013,Method3_ConservativeQuality,4,Q4,Conservative Quality,69,570287.89,0.23352753786496597,0.21894086604344948,0.20259296884351327,0.2710520095483363,0.05612159443326361,0.09692634851289708
2013,Method3_ConservativeQuality,5,Q5,Conservative Quality,69,3167983.17,0.5279680427154818,0.48498865858960405,0.4962803914485467,0.808598127030565,0.005501297889570675,0.09683874079542595
2013,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,69,352023.01,-0.6252094530783339,-0.5078709635576568,-0.6820813447982947,0.014163464820751683,0.8489848688133235,0.13870409140975812
2013,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,69,3108917.59,0.5307400764867479,0.48333460005928014,0.4931646886551303,0.8135249693214784,0.011623956596233175,0.10692650410624777
2014,Method1_ObservedQuality,1,Q1,Observed Quality,72,508275.12999999995,-0.4665568119563507,-0.41490442076033535,-0.5187876993748868,0.05102488661269089,0.7538053496217697,0.12160743724031814
2014,Method1_ObservedQuality,2,Q2,Observed Quality,72,801177.9299999999,0.033081485980059916,0.03486772524110762,-0.005440392018902532,0.13086643006511167,0.3243757316762488,0.09959960681019893
2014,Method1_ObservedQuality,3,Q3,Observed Quality,71,753164.92,0.11143172440644807,0.10641094778726998,0.07998485756462792,0.1792231434076417,0.1735462759313527,0.08627801253189596
2014,Method1_ObservedQuality,4,Q4,Observed Quality,72,961755.74,0.20219689373677754,0.1914895446202666,0.17354939163788574,0.3559301284788182,0.10100766155435689,0.08602282999103607
2014,Method1_ObservedQuality,5,Q5,Observed Quality,72,3656617.61,0.4381366311222253,0.3940541889268813,0.3979857725007985,0.7331888605069138,0.037514338827249055,0.10338079469881666
2014,Method2_LatentQuality,1,Q1,Latent Quality,72,508795.87,-0.46640790127903997,-0.4150345767851105,-0.5173392845274907,0.048789116293377184,0.7533542058493112,0.11982886780630159
2014,Method2_LatentQuality,2,Q2,Latent Quality,72,797810.09,0.03298033483201794,0.0348969345748885,-0.009328814338688754,0.13803085175984792,0.32966901990715863,0.10516212408121221
2014,Method2_LatentQuality,3,Q3,Latent Quality,71,737230.9,0.1115238016042662,0.10600355097968582,0.08012390069438496,0.1846540648533879,0.17685966633939385,0.08701660452815123
2014,Method2_LatentQuality,4,Q4,Latent Quality,72,682732.23,0.20286303456003055,0.19083020959110264,0.173245257665886,0.3483805110728792,0.09892574080960853,0.08695558631494117
2014,Method2_LatentQuality,5,Q5,Latent Quality,72,3954422.24,0.43733193242185514,0.3952162091656295,0.4005928019700113,0.7304543345562082,0.03148674401672772,0.0979357567638298
2014,Method3_ConservativeQuality,1,Q1,Conservative Quality,72,499772.5,-0.46075030989938437,-0.40871427319458914,-0.5215129252174402,0.07031902635256455,0.7456757424336303,0.1340146752602095
2014,Method3_ConservativeQuality,2,Q2,Conservative Quality,72,801737.7,0.031404411629301084,0.03134377601075608,-0.00931990784184164,0.1440495733150206,0.3569107199413369,0.1046459201921613
2014,Method3_ConservativeQuality,3,Q3,Conservative Quality,71,610372.1799999999,0.11231252699339456,0.10503815105099631,0.08224491702238515,0.17805413103479584,0.17111199814126699,0.0840480084855577
2014,Method3_ConservativeQuality,4,Q4,Conservative Quality,72,762454.51,0.20185787995480486,0.18956839156244196,0.17475840484591135,0.33409992244476205,0.09250233357417693,0.08326972400389382
2014,Method3_ConservativeQuality,5,Q5,Conservative Quality,72,4006654.44,0.43347764798030713,0.3946628737642478,0.40115283121519923,0.723694559641077,0.024014754106814768,0.09087938105202208
2014,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,71,508265.62999999995,-0.4726878746575091,-0.42066294546470523,-0.5239363697977591,0.04827309100141033,0.7575378763734888,0.12022391653008138
2014,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,71,3634205.96,0.44055670309154904,0.3961362849853453,0.4003668682901882,0.7364282859866486,0.036673608389781044,0.1033359628591946
2015,Method1_ObservedQuality,1,Q1,Observed Quality,74,548860.97,-0.4498294882169248,-0.3546610251821606,-0.5074928058834208,0.08093796434981707,0.7223203258862971,0.11971568723327441
2015,Method1_ObservedQuality,2,Q2,Observed Quality,74,903855.76,0.04486281146215599,0.05440849854498266,0.010007777451932709,0.1546307001886603,0.3952861247067562,0.08753846262497603
2015,Method1_ObservedQuality,3,Q3,Observed Quality,74,719168.8,0.12671965903418372,0.12869589634561604,0.09973810529652982,0.18556121594897884,0.22675884090477788,0.07278431388293796
2015,Method1_ObservedQuality,4,Q4,Observed Quality,74,1305622.04,0.2286401581009602,0.2220220532782946,0.19065383430591673,0.3711775771668048,0.16515403023314035,0.0918609558796037
2015,Method1_ObservedQuality,5,Q5,Observed Quality,74,4486383.43,0.4555765481974174,0.4208240713235493,0.4136555013482428,0.671993445554412,0.08100897755695749,0.0983523295244709
2015,Method2_LatentQuality,1,Q1,Latent Quality,74,964975.9500000001,-0.44873944807628285,-0.3552930926302286,-0.5026647297572806,0.07079388463812683,0.7211144772983946,0.11424176145710475
2015,Method2_LatentQuality,2,Q2,Latent Quality,74,456281.89,0.04399927441726516,0.0548546047629054,0.007746858970824469,0.15905033791733753,0.39267270047977804,0.08972977616259192
2015,Method2_LatentQuality,3,Q3,Latent Quality,74,741164.1900000001,0.12649591268989624,0.12887846251717464,0.09703022030672381,0.1920770443266369,0.23147920921429813,0.07634210096309217
2015,Method2_LatentQuality,4,Q4,Latent Quality,74,1252569.4000000001,0.22990902216169712,0.22133753191891825,0.1880655632662966,0.3713865213640258,0.16926663744811785,0.09671729031339613
2015,Method2_LatentQuality,5,Q5,Latent Quality,74,4548899.57,0.4543049273852168,0.4215119877415125,0.41638449973263697,0.670993114962546,0.07599527484734041,0.09322082024907803
2015,Method3_ConservativeQuality,1,Q1,Conservative Quality,74,555110.47,-0.4458639149181578,-0.3482965241910557,-0.512250464824037,0.10097637624903641,0.7173308945119091,0.13187970733109716
2015,Method3_ConservativeQuality,2,Q2,Conservative Quality,74,820113.24,0.048977410320131476,0.05546227917925045,0.0071520207594297,0.1701159219009853,0.4130555664632689,0.09764783289111763
2015,Method3_ConservativeQuality,3,Q3,Conservative Quality,74,727252.47,0.12465900747023417,0.12499220304093264,0.0964153548282759,0.193672154221007,0.2512672763182709,0.07586323545797993
2015,Method3_ConservativeQuality,4,Q4,Conservative Quality,74,1271608.28,0.22643075841937424,0.21862156269476526,0.19806475288354441,0.33452440387740456,0.143080639752498,0.07705910889012353
2015,Method3_ConservativeQuality,5,Q5,Conservative Quality,74,4589806.54,0.45176642728621036,0.4205099735863895,0.41718074887198825,0.6650120469602396,0.06579392224198219,0.0878018645749448
2015,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,74,548860.97,-0.4498294882169248,-0.3546610251821606,-0.5074928058834208,0.08093796434981707,0.7223203258862971,0.11971568723327441
2015,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,74,4486383.43,0.4555765481974174,0.4208240713235493,0.4136555013482428,0.671993445554412,0.08100897755695749,0.0983523295244709
2016,Method1_ObservedQuality,1,Q1,Observed Quality,79,519788.91,-0.5053070705346664,-0.4136010657895294,-0.5702269856898055,0.10070847375950667,0.6977100217828285,0.11759665661347021
2016,Method1_ObservedQuality,2,Q2,Observed Quality,78,935696.36,0.04115304360517267,0.04076371770931721,-4.8732122920732844e-05,0.1893313181810823,0.376790945968301,0.0855221676192038
2016,Method1_ObservedQuality,3,Q3,Observed Quality,79,1278122.0,0.12125826767882687,0.11578298166633766,0.09409444604911879,0.24173824743479583,0.2500044601926892,0.0687865578622146
2016,Method1_ObservedQuality,4,Q4,Observed Quality,78,1524680.06,0.21102949924911138,0.19622420439969326,0.1781386511568163,0.3654444010534882,0.16110095609334654,0.07503229642562748
2016,Method1_ObservedQuality,5,Q5,Observed Quality,79,5312494.27,0.46215785899923356,0.42487661009276406,0.4259332226076983,0.6938684125153797,0.08041317998728752,0.08207165088887368
2016,Method2_LatentQuality,1,Q1,Latent Quality,79,526810.83,-0.5048148376900616,-0.41395060707302256,-0.5652689885058856,0.0920096499460931,0.6961918606943267,0.11190114210924576
2016,Method2_LatentQuality,2,Q2,Latent Quality,78,929885.35,0.040668807979667855,0.04109160412229084,-0.005400514133652831,0.19936790480468206,0.37912848202364696,0.09178073753718538
2016,Method2_LatentQuality,3,Q3,Latent Quality,79,1241890.57,0.12284672451282629,0.11478082858515325,0.08908629561496487,0.2556280594932997,0.2641260225053331,0.07749868478466006
2016,Method2_LatentQuality,4,Q4,Latent Quality,78,1480623.31,0.21108825030088008,0.19515050279124446,0.17928753641385287,0.3525563915327419,0.15921317080237335,0.07333150715787895
2016,Method2_LatentQuality,5,Q5,Latent Quality,79,5391571.54,0.46049726801368523,0.4269646789542399,0.43013307138689755,0.6914927532067126,0.06736572104642292,0.07455495124637192
2016,Method3_ConservativeQuality,1,Q1,Conservative Quality,79,517274.80999999994,-0.4989704681608906,-0.4074778751046385,-0.5736605149463475,0.12457567379415792,0.6907891378338381,0.12967793630289917
2016,Method3_ConservativeQuality,2,Q2,Conservative Quality,78,858532.87,0.04073749402950717,0.037466857835881495,-0.0018953256808977859,0.20392656997701217,0.4088553433794457,0.08920990979381943
2016,Method3_ConservativeQuality,3,Q3,Conservative Quality,79,1330994.26,0.1218041362766687,0.1129719323866326,0.09186721003059779,0.23163685220976504,0.24939292994161785,0.07101215157923765
2016,Method3_ConservativeQuality,4,Q4,Conservative Quality,78,1466122.1,0.20735904152906157,0.19424481751200007,0.18141171587068147,0.34056524114308967,0.15254188735078672,0.06607071987730599
2016,Method3_ConservativeQuality,5,Q5,Conservative Quality,79,5397857.5600000005,0.45930967371199305,0.42677392751502197,0.4301855733237832,0.6902563397681459,0.06473780132469581,0.07297185445899201
2016,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,78,517915.58999999997,-0.5114683732827167,-0.4186065944997958,-0.5770975024376365,0.10151915877487941,0.7002892355914856,0.11854635773426522
2016,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,78,5300380.3,0.46452356361089187,0.4267717986885377,0.4278470514339207,0.6963887999708602,0.08144411805410835,0.08294768303222559
2017,Method1_ObservedQuality,1,Q1,Observed Quality,84,510445.13,-0.4677586548681887,-0.3777168010692931,-0.5292958992224344,0.03891798699746055,0.7446120052496005,0.12132898456441647
2017,Method1_ObservedQuality,2,Q2,Observed Quality,84,1708153.1300000001,0.035038533262131764,0.04177101075579614,0.004131221917259346,0.06710770494502435,0.3371005607908077,0.07718887325599726
2017,Method1_ObservedQuality,3,Q3,Observed Quality,83,935081.33,0.13296910743646112,0.13196509384146599,0.1039077210259454,0.128887209016544,0.15689897309919681,0.07545060688192373
2017,Method1_ObservedQuality,4,Q4,Observed Quality,84,2318134.54,0.23603615627385935,0.22825009919922473,0.20791872619369323,0.30272252896642593,0.07514208769613265,0.07511938132938911
2017,Method1_ObservedQuality,5,Q5,Observed Quality,84,3907578.77,0.4860285752179272,0.45227881860430635,0.44840220233658695,0.7471102682046484,0.025811489675392808,0.08892549132300687
2017,Method2_LatentQuality,1,Q1,Latent Quality,84,522452.66,-0.4667922229521131,-0.3785546174957173,-0.5239444434636235,0.03189611251052059,0.7414361733598829,0.11518567949861845
2017,Method2_LatentQuality,2,Q2,Latent Quality,84,1694134.13,0.034109243847540806,0.04259372842336528,-0.0006093275710276067,0.07191057626158054,0.3375278088965888,0.08237842835201338
2017,Method2_LatentQuality,3,Q3,Latent Quality,83,937401.61,0.13297119159252022,0.131956691201576,0.10290848504632363,0.13332829906306753,0.1616424915218322,0.07712438045367019
2017,Method2_LatentQuality,4,Q4,Latent Quality,84,2221075.76,0.23718905637633822,0.22716096940612068,0.20550877903448397,0.30254996690431163,0.07841391657534087,0.07989716767725392
2017,Method2_LatentQuality,5,Q5,Latent Quality,84,4004328.7399999998,0.4848364732692863,0.4533913497647282,0.45118858353846975,0.7451136135102244,0.02060119661489803,0.08344760724903162
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,84,524086.20999999996,-0.46163145646413684,-0.3699551706636844,-0.5343663102771362,0.05951692149635653,0.7362375911782476,0.13684193986628368
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,84,1739805.93,0.033435515314897864,0.03822859357510294,0.003685135718053981,0.07397568493450009,0.37213288522998633,0.07724302324645403
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,83,943393.45,0.1342529077307334,0.1302391150043045,0.10452126337686746,0.13870626978530703,0.15550384729671873,0.0756040335249737
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,84,2235557.89,0.23469863886913725,0.22516518013624073,0.2090413014299654,0.27591939423449363,0.06155452466792649,0.0710603661549708
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,84,3936549.42,0.4815733952083957,0.4528499559124273,0.45218988607890603,0.7367443212600265,0.014119659497745487,0.0772658010697066
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,83,509671.29,-0.47315889245012716,-0.38227182848143754,-0.5347593917101752,0.03811764794483091,0.7475717209234611,0.12134395851642149
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,83,3893461.87,0.48815191354808113,0.4538378433253609,0.44972508831366,0.7506961922415775,0.02701989594956308,0.09028114177775623
2018,Method1_ObservedQuality,1,Q1,Observed Quality,88,605628.9099999999,-0.5263288887448349,-0.4242389112512258,-0.5944890028643448,0.02384626500151626,0.7887958020522082,0.11682597271881216
2018,Method1_ObservedQuality,2,Q2,Observed Quality,87,648391.43,0.03258375341145487,0.03456684264181919,-0.010255799851111051,0.06624446302954458,0.3145158311064803,0.08506380450936708
2018,Method1_ObservedQuality,3,Q3,Observed Quality,88,2000205.95,0.11487814314713042,0.11046056851394043,0.08845877213085694,0.08998050909596082,0.1178385741297979,0.06365890509835342
2018,Method1_ObservedQuality,4,Q4,Observed Quality,87,2214287.17,0.21991006089108972,0.20937379818136204,0.1944429402023339,0.2750164026708101,0.03901385377491769,0.06303637363258507
2018,Method1_ObservedQuality,5,Q5,Observed Quality,88,5622084.72,0.4587101115147789,0.41772707239565676,0.41777887459335594,0.7784864895982284,0.014567551695745641,0.08381226630588105
2018,Method2_LatentQuality,1,Q1,Latent Quality,88,608606.6399999999,-0.5237666337615482,-0.4247372678006067,-0.5855801613535176,0.01991816096164634,0.7859825837313749,0.10778914941857493
2018,Method2_LatentQuality,2,Q2,Latent Quality,87,645413.7,0.029992047221463692,0.03507092742739985,-0.019267041839074194,0.07021771769056244,0.317361385270082,0.09420449934179097
2018,Method2_LatentQuality,3,Q3,Latent Quality,88,1945474.99,0.11541570556812718,0.11032218120845264,0.08683551455601084,0.09880481994968592,0.12354821691247647,0.06668277122838268
2018,Method2_LatentQuality,4,Q4,Latent Quality,87,2009736.83,0.2226011211454157,0.20717230626980115,0.19107135084017685,0.27573263359547573,0.04155637173992402,0.0702402053020066
2018,Method2_LatentQuality,5,Q5,Latent Quality,88,5881366.02,0.455512069069619,0.420041934659165,0.42273540801488,0.7689540868076179,0.006344283197663086,0.07366643022994643
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,88,606219.0599999999,-0.5218919923972911,-0.41897184452013597,-0.6013536855027657,0.03980357321057737,0.7797836098328702,0.13022575691331534
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,87,714753.42,0.030988011488831044,0.031314553852011116,-0.00595054811990251,0.06498202480467277,0.3379847864850992,0.0788814330599206
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,88,1745420.68,0.11690338716022843,0.10935129421393984,0.08758706156819412,0.10517414101593853,0.11882572637596325,0.06740117282093784
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,87,2360263.85,0.21904181681301482,0.2063475659992398,0.19285506787693407,0.26232076860921877,0.03273999682038537,0.06382010323210956
