Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q2,2013-06-30,65,1.0,1.0,0.23830960527918416,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-06-30,67,0.9999999999999999,1.0,0.19909568801786492,0.1,0.0,0.2969673327815464,3,1,False
Method1_ObservedQuality,Q4,2013-06-30,65,1.0,1.0,0.1444558108795543,0.1,0.0,0.36600170995673365,4,2,False
Method1_ObservedQuality,Q5,2013-06-30,66,1.0000000000000002,1.0,0.13653500183464537,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2013-06-30,66,0.9999999999999999,1.0,0.3868610967035144,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2013-06-30,65,1.0,1.0,0.23753456446148954,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-06-30,67,0.9999999999999999,0.9999999999999999,0.13097296604287356,0.09635337612791653,0.0,0.3305006294282892,4,2,False
Method2_LatentQuality,Q4,2013-06-30,65,1.0000000000000002,1.0,0.14630867607881884,0.1,0.0,0.392091500851493,4,3,False
Method2_LatentQuality,Q5,2013-06-30,66,1.0,1.0,0.13504943676016548,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2013-06-30,66,1.0,1.0,0.38641309100048915,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2013-06-30,65,1.0,1.0,0.23630693905229208,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-06-30,67,1.0,1.0000000000000002,0.13883125879707225,0.1,0.0,0.341087750284703,4,2,False
Method3_ConservativeQuality,Q4,2013-06-30,65,1.0,0.9999999999999999,0.14289272802181688,0.1,0.0,0.3886535239568054,4,3,False
Method3_ConservativeQuality,Q5,2013-06-30,66,1.0,1.0,0.13504703204543583,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2013-06-30,65,0.9999999999999999,1.0,0.3867238451237538,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2013-06-30,65,1.0,1.0,0.13670151755792626,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2013-07-31,69,1.0,1.0,0.5841918370691715,0.1,0.0,0.3899228337857823,4,2,False
Method1_ObservedQuality,Q2,2013-07-31,67,0.9999999999999999,1.0,0.26582640453996503,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-07-31,68,1.0,1.0,0.18529104313555567,0.1,0.0,0.3621205802304216,4,1,False
Method1_ObservedQuality,Q4,2013-07-31,69,1.0,1.0,0.15203840383120923,0.1,0.0,0.37709500732405327,4,2,False
Method1_ObservedQuality,Q5,2013-07-31,67,1.0,0.9999999999999999,0.12595839845826834,0.1,0.0,0.3945102910096495,4,3,False
Method2_LatentQuality,Q1,2013-07-31,69,1.0000000000000002,1.0,0.5852152454762609,0.1,0.0,0.39082452179987615,4,2,False
Method2_LatentQuality,Q2,2013-07-31,67,1.0,1.0,0.26643556030740073,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-07-31,68,1.0,1.0,0.18118048074537543,0.1,0.0,0.3550189222644847,4,1,False
Method2_LatentQuality,Q4,2013-07-31,69,1.0000000000000002,1.0000000000000002,0.17645452950420912,0.1,0.0,0.3547686746981935,4,2,False
Method2_LatentQuality,Q5,2013-07-31,67,1.0,1.0,0.12285061965878978,0.1,0.0,0.3909480149018918,4,3,False
Method3_ConservativeQuality,Q1,2013-07-31,68,1.0,0.9999999999999999,0.6188474335055663,0.1,0.0,0.38664501723444045,4,2,False
Method3_ConservativeQuality,Q2,2013-07-31,69,0.9999999999999999,1.0,0.25713013600159784,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-07-31,67,1.0,1.0,0.1943712593371047,0.1,0.0,0.3753786163891166,4,1,False
Method3_ConservativeQuality,Q4,2013-07-31,68,1.0,1.0,0.16622883272895297,0.1,0.0,0.28284631860152454,3,2,False
Method3_ConservativeQuality,Q5,2013-07-31,68,1.0000000000000002,1.0,0.12281008531213365,0.1,0.0,0.39090218077587524,4,3,False
Method4_ProbabilisticQuality,Q1,2013-07-31,68,1.0,1.0000000000000002,0.6046533142312989,0.1,0.0,0.39908553572640365,4,2,False
Method4_ProbabilisticQuality,Q5,2013-07-31,67,1.0,0.9999999999999999,0.12595839845826834,0.1,0.0,0.3945102910096495,4,3,False
Method1_ObservedQuality,Q1,2013-08-31,69,0.9999999999999999,1.0,0.5659328382438564,0.1,0.0,0.38852646712943595,4,2,False
Method1_ObservedQuality,Q2,2013-08-31,67,0.9999999999999999,1.0,0.27314865385863396,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-08-31,69,0.9999999999999998,1.0,0.1873082091493768,0.1,0.0,0.3645453897604136,4,1,False
Method1_ObservedQuality,Q4,2013-08-31,69,1.0,1.0,0.14527444633315695,0.1,0.0,0.3811811046996092,4,3,False
Method1_ObservedQuality,Q5,2013-08-31,67,1.0,1.0,0.127132214240357,0.1,0.0,0.3992607705406951,4,3,False
Method2_LatentQuality,Q1,2013-08-31,69,0.9999999999999999,1.0,0.5668580722944021,0.1,0.0,0.38933083442483696,4,2,False
Method2_LatentQuality,Q2,2013-08-31,67,0.9999999999999998,1.0,0.2737758564726639,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-08-31,69,1.0,0.9999999999999999,0.18308011043723624,0.1,0.0,0.3589029177976194,4,1,False
Method2_LatentQuality,Q4,2013-08-31,69,1.0,1.0,0.169287699936092,0.1,0.0,0.3598620114026992,4,2,False
Method2_LatentQuality,Q5,2013-08-31,67,0.9999999999999999,0.9999999999999999,0.12383771411210007,0.1,0.0,0.3953495344582231,4,3,False
Method3_ConservativeQuality,Q1,2013-08-31,68,1.0,1.0,0.6082534437673088,0.1,0.0,0.38074092786165564,4,2,False
Method3_ConservativeQuality,Q2,2013-08-31,69,0.9999999999999998,1.0,0.26173021474016167,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-08-31,68,1.0,1.0,0.196424264100327,0.1,0.0,0.37587503108409437,4,1,False
Method3_ConservativeQuality,Q4,2013-08-31,68,1.0,0.9999999999999999,0.15962863191247775,0.1,0.0,0.2873913045033434,3,2,False
Method3_ConservativeQuality,Q5,2013-08-31,68,0.9999999999999999,1.0,0.12379415225850633,0.1,0.0,0.3952985432909282,4,3,False
Method4_ProbabilisticQuality,Q1,2013-08-31,68,0.9999999999999999,1.0,0.5932131230811889,0.1,0.0,0.39977510442765407,4,2,False
Method4_ProbabilisticQuality,Q5,2013-08-31,67,1.0,1.0,0.127132214240357,0.1,0.0,0.3992607705406951,4,3,False
Method1_ObservedQuality,Q1,2013-09-30,69,1.0,1.0,0.5698479284070981,0.1,0.0,0.3930864232290513,4,2,False
Method1_ObservedQuality,Q2,2013-09-30,67,1.0,1.0,0.27332719649902004,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-09-30,69,0.9999999999999999,1.0,0.18306204079629065,0.1,0.0,0.36567368910246234,4,1,False
Method1_ObservedQuality,Q4,2013-09-30,69,1.0,1.0,0.14727899192081143,0.1,0.0,0.37400349970330565,4,3,False
Method1_ObservedQuality,Q5,2013-09-30,67,1.0000000000000002,1.0,0.12585615998287134,0.1,0.0,0.39849246395865723,4,3,False
Method2_LatentQuality,Q1,2013-09-30,69,1.0,1.0,0.5707740189436712,0.1,0.0,0.3938973138485834,4,2,False
Method2_LatentQuality,Q2,2013-09-30,67,1.0,1.0,0.2740202088142768,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-09-30,69,0.9999999999999999,1.0,0.17889591987050454,0.1,0.0,0.3583101955960032,4,1,False
Method2_LatentQuality,Q4,2013-09-30,69,1.0,1.0,0.17088313058924845,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q5,2013-09-30,67,0.9999999999999999,1.0,0.12270094563582618,0.1,0.0,0.394743905415613,4,3,False
Method3_ConservativeQuality,Q1,2013-09-30,68,1.0,1.0,0.6125374734197685,0.1,0.0,0.3833951014927378,4,2,False
Method3_ConservativeQuality,Q2,2013-09-30,69,1.0,1.0,0.26206705148731346,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-09-30,68,0.9999999999999999,1.0,0.19185957599213244,0.1,0.0,0.3768973870303718,4,1,False
Method3_ConservativeQuality,Q4,2013-09-30,68,1.0,0.9999999999999999,0.16125715441774624,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2013-09-30,68,1.0,1.0,0.12265384600096108,0.1,0.0,0.3946887051139023,4,3,False
Method4_ProbabilisticQuality,Q1,2013-09-30,68,0.9999999999999999,1.0,0.5959815329795983,0.1,0.0,0.3919932537490798,4,2,False
Method4_ProbabilisticQuality,Q5,2013-09-30,67,1.0000000000000002,1.0,0.12585615998287134,0.1,0.0,0.39849246395865723,4,3,False
Method1_ObservedQuality,Q1,2013-10-31,69,1.0,1.0,0.5764195239581369,0.1,0.0,0.38207731390400634,4,2,False
Method1_ObservedQuality,Q2,2013-10-31,67,1.0,1.0000000000000002,0.272167628992433,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-10-31,69,1.0,1.0,0.18042904497734621,0.1,0.0,0.36006084788007003,4,1,False
Method1_ObservedQuality,Q4,2013-10-31,69,0.9999999999999999,1.0,0.15540336381337816,0.1,0.0,0.3687224129285259,4,2,False
Method1_ObservedQuality,Q5,2013-10-31,67,1.0,1.0,0.11756111699640921,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2013-10-31,69,1.0,1.0,0.5776555051275268,0.1,0.0,0.38305183920507546,4,2,False
Method2_LatentQuality,Q2,2013-10-31,67,1.0000000000000002,1.0,0.2727078491632229,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-10-31,69,1.0000000000000002,1.0,0.17647445484343066,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q4,2013-10-31,69,0.9999999999999999,1.0,0.1804865813913927,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q5,2013-10-31,67,0.9999999999999999,1.0,0.11462151221027714,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2013-10-31,68,1.0,1.0,0.6231579784014392,0.1,0.0,0.3805428485019511,4,2,False
Method3_ConservativeQuality,Q2,2013-10-31,69,1.0000000000000002,1.0,0.25930503491108725,0.1,0.0,0.3975794215901294,4,2,False
Method3_ConservativeQuality,Q3,2013-10-31,68,1.0,0.9999999999999999,0.1906085555662512,0.1,0.0,0.375320023418201,4,1,False
Method3_ConservativeQuality,Q4,2013-10-31,68,0.9999999999999999,0.9999999999999999,0.16970024666906144,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2013-10-31,68,0.9999999999999998,1.0000000000000002,0.11458373079558733,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2013-10-31,68,1.0,1.0,0.6092695840876329,0.1,0.0,0.38168526768555977,4,2,False
Method4_ProbabilisticQuality,Q5,2013-10-31,67,1.0,1.0,0.11756111699640921,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2013-11-30,69,1.0,0.9999999999999999,0.5767094091634,0.1,0.0,0.38031308441945355,4,2,False
Method1_ObservedQuality,Q2,2013-11-30,67,1.0,1.0,0.2738232289772125,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-11-30,69,0.9999999999999999,0.9999999999999999,0.17551541543496013,0.1,0.0,0.35196318339811705,4,1,False
Method1_ObservedQuality,Q4,2013-11-30,69,1.0000000000000002,0.9999999999999999,0.151421944488314,0.1,0.0,0.3638418965717479,4,2,False
Method1_ObservedQuality,Q5,2013-11-30,67,1.0,0.9999999999999999,0.1180708267880019,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2013-11-30,69,1.0,0.9999999999999999,0.5779540603835629,0.1,0.0,0.3813146522852222,4,2,False
Method2_LatentQuality,Q2,2013-11-30,67,1.0,1.0,0.2743258371287178,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-11-30,69,0.9999999999999999,0.9999999999999999,0.17140248002971864,0.1,0.0,0.28282940857669037,3,1,False
Method2_LatentQuality,Q4,2013-11-30,69,1.0,1.0,0.17751912051029323,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q5,2013-11-30,67,0.9999999999999999,1.0,0.11490797683409328,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2013-11-30,68,0.9999999999999999,1.0,0.6227365064041922,0.1,0.0,0.3814900535560034,4,2,False
Method3_ConservativeQuality,Q2,2013-11-30,69,1.0,1.0,0.26064623302253803,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-11-30,68,1.0,1.0,0.18571293265362868,0.1,0.0,0.3678276529971565,4,1,False
Method3_ConservativeQuality,Q4,2013-11-30,68,1.0,1.0,0.1667853427006366,0.1,0.0,0.39839036805484185,5,2,False
Method3_ConservativeQuality,Q5,2013-11-30,68,0.9999999999999999,1.0,0.11486551161653742,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2013-11-30,68,1.0,1.0,0.6092223816738424,0.1,0.0,0.3810386346818333,4,2,False
Method4_ProbabilisticQuality,Q5,2013-11-30,67,1.0,0.9999999999999999,0.1180708267880019,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2013-12-31,69,0.9999999999999999,0.9999999999999999,0.5706191462004648,0.1,0.0,0.38641801861398584,4,2,False
Method1_ObservedQuality,Q2,2013-12-31,67,1.0,1.0,0.27181478704496315,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2013-12-31,69,1.0,1.0000000000000002,0.18732916798927537,0.1,0.0,0.3423668639854032,4,1,False
Method1_ObservedQuality,Q4,2013-12-31,69,1.0,1.0,0.1505915050548811,0.1,0.0,0.36475198723862057,4,2,False
Method1_ObservedQuality,Q5,2013-12-31,68,1.0,0.9999999999999999,0.12080935190533623,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2013-12-31,69,0.9999999999999999,1.0,0.572793018344658,0.1,0.0,0.38833063389530653,4,2,False
Method2_LatentQuality,Q2,2013-12-31,67,0.9999999999999999,1.0,0.2719406299191585,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2013-12-31,69,1.0,1.0,0.18309003548786004,0.1,0.0,0.3356530293971538,4,1,False
Method2_LatentQuality,Q4,2013-12-31,69,0.9999999999999999,1.0,0.17625997680819583,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q5,2013-12-31,68,1.0000000000000002,1.0,0.1175786225601608,0.1,0.0,0.39618420473799854,4,3,False
Method3_ConservativeQuality,Q1,2013-12-31,68,1.0,1.0,0.6181349774216955,0.1,0.0,0.3760515041831923,4,2,False
Method3_ConservativeQuality,Q2,2013-12-31,69,0.9999999999999999,1.0,0.25783676484019175,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2013-12-31,68,1.0,1.0,0.19807874842455958,0.1,0.0,0.3591461071345481,4,1,False
Method3_ConservativeQuality,Q4,2013-12-31,68,0.9999999999999999,1.0,0.16596051315732852,0.1,0.0,0.3349013856088082,4,2,False
Method3_ConservativeQuality,Q5,2013-12-31,69,1.0,1.0,0.11752984977808162,0.1,0.0,0.3961245386681004,4,3,False
Method4_ProbabilisticQuality,Q1,2013-12-31,68,1.0,1.0,0.6043956847463267,0.1,0.0,0.3845570230692711,4,2,False
Method4_ProbabilisticQuality,Q5,2013-12-31,68,1.0,0.9999999999999999,0.12080935190533623,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-01-31,69,0.9999999999999999,1.0,0.5686921545592671,0.1,0.0,0.3894754148399526,4,2,False
Method1_ObservedQuality,Q2,2014-01-31,67,0.9999999999999999,1.0,0.27016878550505835,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-01-31,68,1.0,0.9999999999999999,0.18690704524873825,0.1,0.0,0.2806202135117791,3,1,False
Method1_ObservedQuality,Q4,2014-01-31,69,0.9999999999999999,1.0,0.14806553776136194,0.1,0.0,0.3615147291523282,4,2,False
Method1_ObservedQuality,Q5,2014-01-31,68,1.0,1.0,0.1200309980787535,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-01-31,69,0.9999999999999999,1.0,0.5710799890449978,0.1,0.0,0.3916866257676872,4,2,False
Method2_LatentQuality,Q2,2014-01-31,67,1.0,1.0000000000000002,0.2701002212625532,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-01-31,68,0.9999999999999999,0.9999999999999999,0.1828224572338396,0.1,0.0,0.27578993119278283,3,1,False
Method2_LatentQuality,Q4,2014-01-31,69,0.9999999999999998,0.9999999999999999,0.173929026161751,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q5,2014-01-31,68,1.0,1.0,0.11678387202203526,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2014-01-31,68,1.0,1.0,0.617072382514126,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q2,2014-01-31,69,0.9999999999999999,1.0,0.2556559800516831,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-01-31,67,1.0,1.0,0.1981316114845366,0.1,0.0,0.3549525514645582,4,1,False
Method3_ConservativeQuality,Q4,2014-01-31,68,0.9999999999999999,1.0,0.16364107585089113,0.1,0.0,0.3988501554268543,5,1,False
Method3_ConservativeQuality,Q5,2014-01-31,69,1.0000000000000002,1.0,0.11673504190419265,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2014-01-31,68,0.9999999999999999,1.0,0.6024262420450012,0.1,0.0,0.3712438282887571,4,2,False
Method4_ProbabilisticQuality,Q5,2014-01-31,68,1.0,1.0,0.1200309980787535,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-02-28,69,1.0000000000000002,1.0,0.5601210902690724,0.1,0.0,0.3946838801071162,4,2,False
Method1_ObservedQuality,Q2,2014-02-28,67,1.0,1.0,0.2586172635500058,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-02-28,68,1.0,1.0,0.17321188947472096,0.1,0.0,0.27382444324515226,3,1,False
Method1_ObservedQuality,Q4,2014-02-28,69,0.9999999999999999,0.9999999999999998,0.14630903579410662,0.10000000000000002,0.0,0.30000000000000004,3,2,False
Method1_ObservedQuality,Q5,2014-02-28,68,0.9999999999999999,1.0,0.13079561005658735,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-02-28,69,1.0000000000000002,1.0,0.562600532063018,0.1,0.0,0.3970591211949802,4,2,False
Method2_LatentQuality,Q2,2014-02-28,67,1.0,1.0,0.2586751654028761,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-02-28,68,1.0000000000000002,0.9999999999999999,0.16923726779579865,0.1,0.0,0.26902321957123854,3,1,False
Method2_LatentQuality,Q4,2014-02-28,69,0.9999999999999998,1.0,0.17187134632949214,0.1,0.0,0.4000000000000001,5,2,False
Method2_LatentQuality,Q5,2014-02-28,68,0.9999999999999998,1.0,0.12739650485907894,0.1,0.0,0.3988435100938118,4,3,False
Method3_ConservativeQuality,Q1,2014-02-28,68,0.9999999999999999,1.0,0.6153110051801375,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q2,2014-02-28,69,1.0,1.0,0.24231148679051936,0.1,0.0,0.3960971475940781,4,2,False
Method3_ConservativeQuality,Q3,2014-02-28,67,1.0,1.0,0.18452762646029927,0.1,0.0,0.34573030285942563,4,1,False
Method3_ConservativeQuality,Q4,2014-02-28,68,1.0,0.9999999999999999,0.16102763765887831,0.1,0.0,0.33571198123665125,4,2,False
Method3_ConservativeQuality,Q5,2014-02-28,69,0.9999999999999998,1.0,0.12734752467446717,0.1,0.0,0.398784832235316,4,3,False
Method4_ProbabilisticQuality,Q1,2014-02-28,68,1.0,1.0,0.5991395048567449,0.1,0.0,0.3701583017716972,4,2,False
Method4_ProbabilisticQuality,Q5,2014-02-28,68,0.9999999999999999,1.0,0.13079561005658735,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-03-31,69,1.0,1.0,0.5391751205371377,0.1,0.0,0.3827103991686046,4,2,False
Method1_ObservedQuality,Q2,2014-03-31,67,1.0000000000000002,1.0,0.25246946623663724,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-03-31,69,1.0,1.0,0.1700651693255882,0.1,0.0,0.27453485605712297,3,1,False
Method1_ObservedQuality,Q4,2014-03-31,69,0.9999999999999999,1.0000000000000002,0.14794851236608447,0.1,0.0,0.3641993787168636,4,2,False
Method1_ObservedQuality,Q5,2014-03-31,68,0.9999999999999999,1.0,0.14371530944986033,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-03-31,69,1.0,1.0,0.5414444970983753,0.1,0.0,0.3845584343499032,4,2,False
Method2_LatentQuality,Q2,2014-03-31,67,1.0,1.0,0.2524518081854217,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-03-31,69,0.9999999999999998,1.0,0.1664742304175097,0.1,0.0,0.27011349703520426,3,1,False
Method2_LatentQuality,Q4,2014-03-31,69,0.9999999999999999,1.0,0.17161225186265572,0.1,0.0,0.3595684255444913,4,1,False
Method2_LatentQuality,Q5,2014-03-31,68,0.9999999999999999,1.0,0.14027503075836925,0.1,0.0,0.3968664294910005,4,3,False
Method3_ConservativeQuality,Q1,2014-03-31,68,1.0000000000000002,1.0,0.5972655075087626,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q2,2014-03-31,69,0.9999999999999999,1.0,0.23509718221611764,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-03-31,68,1.0,1.0,0.181382207277613,0.1,0.0,0.3508057841866849,4,1,False
Method3_ConservativeQuality,Q4,2014-03-31,68,1.0,1.0,0.16089574455689498,0.1,0.0,0.34618795452938167,4,1,False
Method3_ConservativeQuality,Q5,2014-03-31,69,1.0,1.0,0.14021736188895292,0.1,0.0,0.3968035428028429,4,3,False
Method4_ProbabilisticQuality,Q1,2014-03-31,68,0.9999999999999999,0.9999999999999999,0.5821652994197508,0.1,0.0,0.3651848583005518,4,2,False
Method4_ProbabilisticQuality,Q5,2014-03-31,68,0.9999999999999999,1.0,0.14371530944986033,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-04-30,69,0.9999999999999997,1.0,0.5361397386541664,0.1,0.0,0.38881294286696155,4,2,False
Method1_ObservedQuality,Q2,2014-04-30,65,0.9999999999999999,1.0000000000000002,0.2525043635390538,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-04-30,69,0.9999999999999999,1.0,0.1626042364140052,0.1,0.0,0.275005831817115,3,1,False
Method1_ObservedQuality,Q4,2014-04-30,69,0.9999999999999999,1.0,0.1453822412011674,0.1,0.0,0.36173262965810465,4,2,False
Method1_ObservedQuality,Q5,2014-04-30,68,1.0000000000000002,1.0,0.13855708497401534,0.1,0.0,0.39540658714361865,4,3,False
Method2_LatentQuality,Q1,2014-04-30,69,1.0,1.0,0.5382093878607629,0.1,0.0,0.39058869067191615,4,2,False
Method2_LatentQuality,Q2,2014-04-30,65,1.0,1.0,0.2525045736707074,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-04-30,69,0.9999999999999999,0.9999999999999998,0.1590250946619499,0.1,0.0,0.27278596185971205,3,1,False
Method2_LatentQuality,Q4,2014-04-30,69,1.0,0.9999999999999999,0.17035459289858837,0.1,0.0,0.3571308420122833,4,1,False
Method2_LatentQuality,Q5,2014-04-30,68,1.0,1.0,0.13509034081790933,0.1,0.0,0.39165051327507605,4,3,False
Method3_ConservativeQuality,Q1,2014-04-30,68,1.0,1.0,0.5986206034521996,0.1,0.0,0.3800884121001644,4,2,False
Method3_ConservativeQuality,Q2,2014-04-30,67,1.0,1.0,0.232991800104434,0.1,0.0,0.3984548289582577,4,2,False
Method3_ConservativeQuality,Q3,2014-04-30,68,1.0000000000000002,1.0,0.17309794089184335,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q4,2014-04-30,68,1.0,1.0,0.15973856701923783,0.1,0.0,0.39814685603478517,5,1,False
Method3_ConservativeQuality,Q5,2014-04-30,69,1.0,0.9999999999999999,0.13503810796692425,0.1,0.0,0.39159476637071855,4,3,False
Method4_ProbabilisticQuality,Q1,2014-04-30,68,0.9999999999999997,1.0,0.5835246258294013,0.1,0.0,0.3887263919134883,4,2,False
Method4_ProbabilisticQuality,Q5,2014-04-30,68,1.0000000000000002,1.0,0.13855708497401534,0.1,0.0,0.39540658714361865,4,3,False
Method1_ObservedQuality,Q1,2014-05-31,69,1.0,1.0,0.517085913764697,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-05-31,65,1.0,1.0000000000000002,0.24487030488730946,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-05-31,69,1.0,1.0,0.1615250924731045,0.1,0.0,0.2791168310897716,3,1,False
Method1_ObservedQuality,Q4,2014-05-31,69,1.0,1.0,0.14274604103331365,0.1,0.0,0.35948059878879735,4,2,False
Method1_ObservedQuality,Q5,2014-05-31,68,0.9999999999999999,1.0,0.13285858256388902,0.1,0.0,0.39149031166998605,4,3,False
Method2_LatentQuality,Q1,2014-05-31,69,1.0,1.0,0.5192263237371361,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-05-31,65,1.0,1.0,0.24486638103978453,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-05-31,69,1.0000000000000002,1.0000000000000002,0.15782496055495784,0.1,0.0,0.2762487994964114,3,1,False
Method2_LatentQuality,Q4,2014-05-31,69,0.9999999999999999,0.9999999999999999,0.16723835516647656,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2014-05-31,68,0.9999999999999999,1.0,0.1295845457552807,0.1,0.0,0.38784609567993245,4,3,False
Method3_ConservativeQuality,Q1,2014-05-31,68,1.0000000000000002,1.0,0.5876704850462021,0.1,0.0,0.3879099110164777,4,2,False
Method3_ConservativeQuality,Q2,2014-05-31,67,1.0,1.0,0.22394989815032426,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-05-31,68,1.0,1.0,0.1728421938002434,0.1,0.0,0.35355730294708443,4,2,False
Method3_ConservativeQuality,Q4,2014-05-31,68,1.0,1.0,0.15610315799656424,0.1,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2014-05-31,69,1.0000000000000002,1.0,0.12952576665752763,0.1,0.0,0.3877817075476122,4,3,False
Method4_ProbabilisticQuality,Q1,2014-05-31,68,1.0,1.0,0.5701398912067233,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method4_ProbabilisticQuality,Q5,2014-05-31,68,0.9999999999999999,1.0,0.13285858256388902,0.1,0.0,0.39149031166998605,4,3,False
Method1_ObservedQuality,Q1,2014-06-30,69,1.0,1.0,0.5011234420887132,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-06-30,66,1.0,1.0,0.24365681367922595,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-06-30,69,1.0,0.9999999999999999,0.1653169124839639,0.1,0.0,0.2785083539418972,3,1,False
Method1_ObservedQuality,Q4,2014-06-30,69,1.0,1.0,0.1504320337121275,0.1,0.0,0.3619933429642494,4,2,False
