PortfolioStrategy,Method,MethodLabel,annualized_return,annualized_excess_return,volatility_ann,excess_volatility_ann,sharpe_ratio,max_drawdown,n_obs
LongShort,Method1_ObservedQuality,Observed Quality,0.07769028604953965,0.07769028604953965,0.13500843936701454,0.13500843936701454,0.5754476269319876,-0.2723471874043668,189
LongShort,Method2_LatentQuality,Latent Quality,0.06247438697633664,0.06247438697633664,0.13247766227128083,0.13247766227128083,0.47158431017906144,-0.29382955770711705,189
LongShort,Method3_ConservativeQuality,Conservative Quality,0.0891654769760118,0.0891654769760118,0.1393977235258672,0.1393977235258672,0.6396480137601809,-0.2709911953094776,189
LongShort,Method4_ProbabilisticQuality,Probabilistic Quality,0.08560889472200503,0.08560889472200503,0.13549531543421872,0.13549531543421872,0.6318218046701922,-0.2668478501135151,189
