Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,SVEAF.ST,Sveafastigheter publ AB,Real Estate Operations,Real Estate,629.39,277.61,94.21,0.0,105.24,15802.8,0.0,0.009639430986913711
2022,SVEAF.ST,Sveafastigheter publ AB,Real Estate Operations,Real Estate,952.04,385.76,180.53,0.0,301.20000000000005,14163.22,0.0,0.005969687684015355
2023,SVEAF.ST,Sveafastigheter publ AB,Real Estate Operations,Real Estate,1120.68,439.91,215.98,0.0,459.82,13294.33,0.0,0.0003738435859497974
2024,SVEAF.ST,Sveafastigheter publ AB,Real Estate Operations,Real Estate,1384.13,508.49,324.42,0.0,495.28,15262.08,0.0,0.0036652933283012573
