Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2009,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,765.45,0.0,189.54,0.0,9.1,1230.89,13.24,0.45558743861172063
2010,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,2922.87,0.0,503.23,0.0,33.64,1252.81,12.46,1.8857635129260948
2011,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,2948.06,0.0,488.12,0.0,0.0,1345.2,20.39,1.801375229754172
2012,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,3166.27,0.0,565.55,0.0,27.2,1442.69,22.34,1.7566329699733114
2013,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,3387.56,0.0,588.78,0.0,30.75,1691.21,24.53,1.613315537319174
2014,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,3773.46,0.0,680.8,0.0,20.76,1927.91,28.76,1.569963253895649
2015,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,4468.58,0.0,859.22,0.0,30.130000000000003,2154.08,35.91,1.6343590610002785
2016,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,4773.39,0.0,1112.79,0.0,39.02,2173.96,39.54,1.6361328213236956
2017,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,6165.5,0.0,1265.31,0.0,111.93,2363.92,44.29,1.9883066676078913
2018,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,6602.08,0.0,1320.59,0.0,98.95,2319.96,47.24,2.189312267657993
2019,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,6684.34,0.0,1295.77,0.0,106.76,2223.46,48.42,2.3248631089670226
2020,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,7155.13,0.0,1217.49,0.0,173.26,2371.81,44.6,2.385514047698859
2021,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,8962.09,0.0,1242.82,0.0,155.37,2552.73,64.92,2.8895765285656982
2022,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,10806.65,0.0,1372.45,0.0,179.54,3167.57,73.8,2.8551692648478877
2023,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,9439.98,0.0,1640.07,0.0,227.02,3441.4,49.14,2.1695468322952896
2024,EIMS.IC,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,9843.1,0.0,1747.83,0.0,330.84000000000003,3690.62,38.22,2.0822641893993845
