Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2000,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,76.4,0.0,1.99,0.0,84.17,124.78,0.0,-0.07821766308703311
2001,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,92.79,0.0,1.71,0.0,109.97,134.7,0.0,-0.14023756495916842
2002,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,98.65,0.0,2.35,0.0,118.61,142.91,0.0,-0.15611223847176536
2003,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,84.16,0.0,2.26,0.0,85.38,151.64,0.0,-0.022949089949881325
2004,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,62.08,0.0,3.18,0.0,33.879999999999995,163.33,0.0,0.15318679973060675
2005,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,66.28,0.0,2.94,0.0,34.92,177.06,0.0,0.16051056139161868
2006,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,61.67,0.0,4.56,0.0,15.06,194.68,0.0,0.21599547976166014
2007,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,68.26,0.0,4.36,0.0,25.35,210.35,0.0,0.1832659852626575
2008,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,69.89,0.0,4.75,0.0,38.74999999999999,220.65,0.0,0.11960117833673241
2009,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,14.72,0.0,5.37,0.0,14.88,268.15,0.0,-0.020622785754242028
2010,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,81.07,0.0,5.76,0.0,5.75,280.69,0.0,0.247817877373615
2011,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,68.1,0.0,6.18,0.0,132.81,293.05,0.0,-0.2419041119262925
2012,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,77.27,0.0,35.15,0.0,76.52,308.05,0.0,-0.1116701834117838
2013,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,77.92,0.0,13.34,0.0,148.89,328.15,0.0,-0.2569251866524455
2014,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,93.23,0.0,13.11,0.0,80.88,347.88,0.0,-0.0021846613774864636
2015,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,70.52,0.0,16.74,0.0,59.02,360.05,0.0,-0.014553534231356762
2016,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,88.15,0.0,17.23,0.0,39.56,380.73,0.0,0.08236808236808237
2017,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,82.71,0.0,18.13,0.0,43.75,398.68,0.0,0.0522474164743654
2018,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,102.87,0.0,24.0,0.0,51.44,485.89,0.0,0.05645310667023402
2019,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,111.35,0.0,25.55,0.0,74.87,566.59,0.0,0.019290845232001964
2020,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,106.65,0.0,32.61,0.0,59.51,599.56,0.0,0.0242344385882981
2021,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,109.71,0.0,26.93,0.0,69.25999999999999,621.46,0.0,0.02175522157500082
2022,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,131.97,0.0,33.96,0.0,130.89,693.61,0.09,-0.04739801066743548
2023,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,175.67,0.0,37.58,0.0,324.79,724.1,0.42,-0.25768784850659754
2024,VVL.OL,Voss Veksel og Landmandsbank ASA,Banking Services,Financials,191.73,0.0,34.83,0.0,419.21,775.64,0.76,-0.33785419886656365
