Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,20353.23,16007.42,0.0,0.0,0.0,3443.47,93.1,1.2288205803928665
2005,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,24746.9,19728.7,0.0,0.0,0.0,3439.59,118.86,1.4102207421770716
2006,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,34492.31,27044.08,0.0,0.0,0.0,4082.29,160.02,1.7557014928187697
2007,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,37536.87,29250.55,15.06,0.0,0.0,3678.1,204.28,2.1304612119370088
2008,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,41362.84,32330.08,27.62,0.0,0.0,4968.29,63.93,1.7894964846528953
2009,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,42308.61,31875.97,29.31,0.0,878.18,6132.64,32.33,1.545044014812724
2010,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,45632.52,35737.55,32.25,0.0,703.1,6844.81,37.63,1.3308681223519556
2011,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,45730.64,35457.73,35.57,0.0,1033.67,5493.73,31.22,1.6658376998886861
2012,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,45108.07,35010.18,0.0,0.0,823.5799999999999,5264.53,36.42,1.749556211622445
2013,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,47874.07,37395.4,0.0,0.0,800.1700000000001,6951.5,33.54,1.385604091028827
2014,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,54472.67,42927.14,0.0,0.0,1078.64,7347.32,35.21,1.4177917326445
2015,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,61012.06,47577.63,0.0,0.0,852.77,15190.95,41.16,0.825995873191567
2016,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,84532.11,64770.06,0.0,0.0,1986.44,16403.92,-46.46,1.0866974456914462
2017,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,93968.09,73136.06,0.0,0.0,2171.65,19624.26,-34.39,0.9525525182147712
2018,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,101856.64,79322.76,0.0,0.0,809.16,19320.21,-38.48,1.1266997307814188
2019,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,124892.38,93565.43,4131.82,0.0,3490.88,65133.04,-146.26,0.36475495477695635
2020,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,166813.32,125756.05,4928.1900000000005,0.0,8454.92,66716.53,-123.9,0.4155739156119829
2021,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,249156.06,197747.96,5921.87,0.0,3233.6000000000004,99778.75,235.64,0.422465507213512
2022,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,319844.78,249068.11,7818.83,0.0,4689.13,100858.81,313.07,0.5759378001080937
2023,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,230920.89,163815.47,7818.089999999999,0.0,4500.96,103093.15,394.65,0.5293993108366399
2024,DSV.CO,DSV A/S,Freight & Logistics Services,Industrials,260387.23,193424.46,7758.36,0.0,8013.9,180189.16,506.57,0.28329673313254283
