Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,36453.93,23045.31,6726.77,844.73,1040.8,21836.94,78.12,0.2959508210335723
2006,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,43953.8,27424.13,7422.51,966.75,1758.6,29697.6,83.77,0.2792118025463571
2007,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,54912.79,34579.76,8725.55,1114.64,2706.85,12214.66,97.56,0.8134414427292559
2008,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,63444.67,40872.06,9689.0,1259.88,4260.33,21009.74,125.38,0.46761787962405704
2009,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,52476.17,35085.34,8811.050000000001,1160.43,2807.25,20639.62,131.08,0.3337855729465064
2010,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,58681.81,36504.91,9355.49,1273.99,1370.5700000000002,25284.37,156.18,0.5001790448712782
2011,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,70134.69,43228.84,10328.94,1558.97,82.90999999999997,24969.17,54.67,0.7214308435475933
2012,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,77805.81,47930.68,11704.43,1748.06,0.0,29217.18,46.23,0.6806711863039884
2013,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,75710.49,46719.78,11925.88,1910.63,1816.77,37365.51,138.54,0.4575156549759294
2014,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,86090.38,53892.26,14382.23,2694.2,1019.63,48476.22,170.61,0.40065221104848975
2015,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,94628.6,56742.93,16241.37,3012.69,900.65,48760.45,166.4,0.48554811928419683
2016,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,99527.14,60132.04,17613.34,3040.14,738.43,50360.45,68.28,0.4775743906301031
2017,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,82941.74,47091.63,15323.1,2835.32,558.74,60556.11,84.05,0.3760476555470831
2018,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,89304.43,50702.27,16241.16,2964.86,480.41,41400.85,45.87,0.5994551559206615
2019,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,96553.65,54926.77,18092.41,3378.95,386.19,49912.73,55.32,0.5308838347704182
2020,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,102130.2,59983.21,18561.88,3850.34,851.54,55567.14,333.1,0.4755598544836301
2021,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,111156.79,64525.1,19655.28,4134.1,741.64,65893.39,0.97,0.4608720685655039
2022,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,134279.19,77855.8,22551.68,5120.33,863.6800000000001,75278.63,47.06,0.5061800296817726
2023,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,171848.42,97086.24,30723.2,6661.39,1929.85,92068.63,50.34,0.5294297146396666
2024,ATCO.ST,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,179775.66,102744.21,32108.640000000003,7185.09,1943.48,116894.47,61.69,0.42891644185308403
