Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2009,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,185.69,144.56,41.77,0.0,21.34,-198.25,0.0,0.11087011349306435
2010,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,511.67,550.83,72.28999999999999,0.0,28.76,-424.99,0.0,0.3299136450269418
2011,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,1323.28,588.14,671.54,0.0,38.04,132.57,52.5,0.13810990436051238
2012,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,2197.19,895.14,741.46,0.0,20.16,-26.06,50.65,21.977633184221236
2013,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,2640.55,943.47,896.6399999999999,0.0,32.21,5853.97,59.03,0.12992220531033322
2014,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,4712.66,1312.8,1255.64,0.0,65.47,8005.46,71.42,0.257370420261289
2015,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,6235.32,1183.98,1582.2,0.0,135.81,10263.27,85.65,0.32209447942393993
2016,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,4252.39,838.03,1649.9699999999998,0.0,231.5,9589.95,60.83,0.15883586611652123
2017,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,4064.7,1292.09,1735.15,0.0,388.33,8783.59,27.02,0.07367594298238142
2018,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,4247.38,1797.91,1602.12,0.0,410.33,8493.08,4.16,0.051430817536047044
2019,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,7189.82,2374.86,1316.94,0.0,1013.69,10334.92,0.0,0.24038212197094888
2020,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,7639.1,2455.86,1263.83,0.0,819.85,10735.84,0.0,0.28871145620650085
2021,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,10669.05,6698.72,1193.3000000000002,0.0,606.91,12083.34,121.86,0.17780290368039842
2022,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,14969.56,9516.83,1354.22,0.0,524.47,14466.81,1174.19,0.2285045713189693
2023,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,31098.44,21697.8,1800.8,0.0,501.29,14895.69,1180.2,0.44156497711790754
2024,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,38288.14,29811.08,1674.17,0.0,378.44,20515.44,1505.53,0.2917423710218032
