Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2019,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,17.83,5.43,6.91,0.0,1.66,447.32,0.0,0.008562103192345521
2020,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,98.03,18.67,17.66,0.0,12.49,1404.42,0.0,0.03503937568533629
2021,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,268.59,53.12,33.07,0.0,98.21,2415.24,0.0,0.03485781951276063
2022,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,390.51,73.16,54.16,0.0,149.17000000000002,3484.56,0.0,0.03272149137911244
2023,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,582.24,91.57,29.86,0.0,338.39,5204.97,0.0,0.02351982816423534
2024,SLPb.ST,Swedish Logistic Property AB,Real Estate Operations,Real Estate,722.07,94.58,31.520000000000003,0.0,404.76,7078.44,0.0,0.027013014166963348
