Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2011,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,5724.44,5632.48,1683.7,0.0,86.73,8610.86,0.0,-0.1949247810323243
2012,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,6004.1,5999.08,1697.68,0.0,192.13,8293.41,0.0,-0.22726357433190925
2013,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,6205.82,6306.68,1822.59,0.0,200.46,9315.78,0.0,-0.22799057083786867
2014,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,6868.79,7128.24,2016.91,0.0,195.21,11031.9,0.0,-0.2240384702544439
2015,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,8074.69,8380.42,2390.4,0.0,220.69,11574.79,0.0,-0.2519976604327163
2016,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,8416.9,8785.98,2434.38,0.0,228.22,11338.1,0.0,-0.26738871592242086
2017,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,8108.87,8451.24,2354.81,0.0,210.9,11175.57,0.0,-0.26021759963921304
2018,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,8655.23,9062.0,2721.49,0.0,196.23,11700.4,0.0,-0.2841347304365663
2019,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,8861.07,9433.42,2156.77,0.0,199.8,11994.47,0.0,-0.24418919718837104
2020,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,11519.6,12356.32,2714.1800000000003,0.0,304.76,11787.92,0.0,-0.3270856945075976
2021,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,11251.56,11260.44,2612.16,0.0,326.09,12075.03,0.0,-0.2440681306795926
2022,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,11892.07,12092.38,2765.02,0.0,584.14,13173.88,0.0,-0.2694323919756366
2023,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,13371.01,13865.2,3232.29,0.0,770.1700000000001,14156.31,0.0,-0.3176428038097499
2024,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,14338.86,15344.06,3502.87,0.0,791.4200000000001,14545.23,0.0,-0.3643455620846146
