Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8030.48,4261.44,2147.6,0.0,74.58000000000001,2963.25,0.0,0.5220146798278917
2005,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9408.55,5359.48,2405.66,231.93,56.23,2861.01,0.0,0.6358279069279729
2006,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11667.53,7049.82,2489.73,253.31,54.8,3075.46,0.0,0.7564689509861942
2007,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14546.97,9121.07,2724.03,228.24,89.28,3453.72,0.0,0.8225420705789698
2008,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15278.34,9416.61,3007.6,216.23,202.53,4471.46,0.0,0.6413632236450733
2009,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,13703.02,8073.75,2986.28,202.13,123.57999999999998,4145.8,0.0,0.6564571373438179
2010,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15535.98,10374.34,2992.79,235.23,254.14,4290.84,0.0,0.5010534067921432
2011,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16325.03,10518.15,3071.1000000000004,151.49,955.42,4224.73,0.0,0.45727182565513075
2012,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15319.69,9371.03,3024.05,121.53,799.6700000000001,5640.47,0.0,0.3982770939301157
2013,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16557.66,10082.04,3295.68,141.08,543.99,6335.51,0.0,0.43832777471742584
2014,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,17786.76,10570.83,3748.91,157.31,516.0,7246.92,0.0,0.4289173883525689
2015,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11199.61,7733.55,1931.15,249.56,466.01,7762.58,0.0,0.16984816903658323
2016,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9716.35,6367.04,1985.8,278.64,410.53,8638.82,0.0,0.1425680822149322
2017,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,13802.2,8911.3,2651.65,342.42,700.7,8036.58,0.0,0.23405105156671138
2018,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14417.54,9492.0,3141.59,473.35,796.9200000000001,8873.31,0.0,0.16458119912411498
2019,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,13215.8,8696.0,3046.02,424.32,560.17,7909.87,0.0,0.16914690127650636
2020,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15765.28,10309.3,3670.56,454.66,882.53,11276.57,0.0,0.12038678427926235
2021,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,18574.54,12616.74,3513.9,333.3,844.4300000000001,11612.32,0.0,0.16644133127574862
2022,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,20984.94,14561.27,3457.11,376.5,702.53,11990.86,0.0,0.22021189472648314
2023,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,29285.09,19925.32,4327.97,430.06,1516.05,17616.44,0.0,0.22398452808853553
2024,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,37786.96,25737.43,5101.01,499.64,267.25,21804.16,0.0,0.3293366953828994
