Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1994,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2329.11,1212.08,564.13,0.0,53.76,498.73,0.0,1.000822088103784
1995,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3004.68,1331.65,855.3,0.0,97.33,597.9,0.02,1.2048434573187046
1996,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3330.11,1384.94,1014.96,0.0,50.28,745.51,0.38,1.1797047822064917
1997,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4133.56,1841.0,1227.64,0.0,134.66,911.7,0.67,1.0196082729594356
1998,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5057.25,2489.49,1427.28,0.0,69.46000000000001,1172.68,0.89,0.9126170573549086
1999,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4914.98,2372.32,1479.06,0.0,333.2,1159.06,0.65,0.6298126255701851
2000,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5701.82,2767.37,1729.2,0.0,386.07,1282.42,0.63,0.6384630372939478
2001,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6083.23,0.0,0.0,0.0,0.0,1434.74,0.63,4.238091920550102
2002,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5357.49,2543.47,1658.36,0.0,161.41,1259.85,0.49,0.7888744307091738
2003,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5318.55,2428.22,1711.12,0.0,192.88,1371.27,0.51,0.7190147108136877
2004,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6091.45,3030.64,1790.61,0.0,230.11,1133.43,0.48,0.9172597472462541
2005,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7775.5,0.0,0.0,0.0,0.0,1214.08,0.5,6.401801445767261
2006,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11925.13,6440.77,2764.7,100.55,542.97,1839.64,0.53,1.2375160990560647
2007,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14016.83,7540.11,3195.54,129.78,496.67,2225.87,0.56,1.308951999389157
2008,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,17315.16,9303.33,3659.04,156.47,423.31,3871.64,18.38,1.0503673502963995
2009,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14585.47,7383.22,3757.06,192.0,192.88,3338.64,37.89,1.0200738628118213
2010,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,12375.14,5459.64,3751.0,172.06,264.11,3508.37,44.56,0.864765137506227
2011,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14776.85,10569.28,822.85,230.65,472.98,3325.85,42.88,0.9328114749475321
