Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1997,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,3269.62,404.99,1413.31,0.0,31.04,0.0,0.0,
1998,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,9141.68,1922.05,4334.3,0.0,116.69,0.0,0.0,
1999,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,10212.66,2162.48,5036.68,0.0,126.31,0.0,0.0,
2000,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,9083.43,2079.71,4631.71,0.0,166.51,0.0,0.0,
2001,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,9130.47,1662.17,4697.19,0.0,398.35,0.0,0.0,
2002,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,9542.66,1790.12,5037.6,0.0,896.12,0.0,0.0,
2003,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,10998.63,1844.51,5794.0,0.0,967.72,0.0,0.0,
2004,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,12761.04,2326.12,6860.39,367.33,51.04,0.0,0.0,
2005,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,12577.92,0.0,7410.27,519.81,29.629999999999995,0.0,0.0,
2006,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,13244.31,1743.12,7549.22,0.0,16.89,0.0,0.0,
2007,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,14198.47,2833.45,8181.51,430.18,32.04,0.0,0.0,
2008,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,15365.02,0.0,9241.08,0.0,415.08,0.0,0.0,
2009,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,14891.23,3036.2,8611.13,463.41,48.87,0.0,0.0,
2010,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,13714.73,2670.6,8139.84,353.73,80.83,0.0,0.0,
2011,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,14244.83,3098.94,10404.86,315.58,437.92,0.0,0.0,
2012,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,13641.82,2804.9,10093.29,0.0,278.77,0.0,0.0,
2013,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,12546.86,2733.79,9222.74,312.34,231.92,0.0,0.0,
2014,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,12722.92,2605.59,9438.78,417.83,90.26,0.0,0.0,
2015,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,13060.1,2565.33,9617.3,536.68,90.34,0.0,0.0,
2016,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,13863.52,2662.92,10070.23,696.61,94.74,0.0,0.0,
2017,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,14398.4,2702.97,10368.68,699.77,86.77000000000001,0.0,0.0,
2018,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,15357.53,2908.28,11002.31,733.55,102.74,0.0,0.0,
2019,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,17071.06,3979.31,11838.49,622.2,303.22,0.0,0.0,
2020,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,29879.18,9270.22,17958.17,900.75,761.3599999999999,0.0,0.0,
2021,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,28690.49,7930.18,17384.6,857.65,682.87,0.0,0.0,
2022,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,29555.55,7154.46,20025.02,886.23,654.0799999999999,0.0,0.0,
2023,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,32527.08,8208.77,17864.0,965.07,1693.99,0.0,0.0,
2024,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,21839.05,6031.74,12623.54,711.12,1435.02,0.0,0.0,
