Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,SFAST.ST,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,21.66,3.57,3.85,0.0,4.06,1420.59,0.0,0.007166036646745366
2021,SFAST.ST,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,284.27,58.99,44.58,0.0,49.92,3803.71,13.21,0.034263227942948754
2022,SFAST.ST,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,676.88,171.58,85.88,0.0,180.77,5764.85,42.52,0.04109433357957215
2023,SFAST.ST,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,1014.17,227.75,110.44,0.0,418.11,5753.5,190.07,0.043386382258474285
2024,SFAST.ST,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,1028.99,232.2,125.21,0.0,452.44,5975.14,113.57,0.035991203391194514
