Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,ISB.IC,Islandsbanki hf,Banking Services,Financials,3397.21,0.0,0.0,0.0,2245.68,12955.44,172.6,0.08771530251278943
2019,ISB.IC,Islandsbanki hf,Banking Services,Financials,3485.12,0.0,0.0,0.0,2096.32,12891.39,176.21,0.1062781229912149
2020,ISB.IC,Islandsbanki hf,Banking Services,Financials,3004.98,0.0,469.83,0.0,1554.54,12413.22,100.4,0.07836341522277328
2021,ISB.IC,Islandsbanki hf,Banking Services,Financials,3400.4,0.0,469.21,0.0,1666.04,13838.42,0.0,0.09142300927418015
2022,ISB.IC,Islandsbanki hf,Banking Services,Financials,4067.8,0.0,493.23,0.0,3616.57,15167.29,0.0,-0.0027691169615666343
2023,ISB.IC,Islandsbanki hf,Banking Services,Financials,4924.12,0.0,611.71,0.0,6786.38,16763.24,0.0,-0.14758304480518086
2024,ISB.IC,Islandsbanki hf,Banking Services,Financials,4915.32,0.0,571.61,0.0,7333.34,18611.7,0.0,-0.16063175314452738
