Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1376.76,0.0,0.0,0.0,18.0,238.73,0.0,5.691618146022703
2005,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1524.06,1021.92,0.0,0.0,15.38,340.32,0.0,1.430300893276916
2006,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1797.98,0.0,0.0,0.0,0.0,469.48,0.0,3.8297265059214447
2007,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1542.17,0.0,0.0,0.0,11.62,430.9,0.0,3.5519842190763526
2008,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1282.71,0.0,500.2,0.0,0.0,790.52,0.0,0.9898674290340536
2009,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1205.89,688.01,437.21,0.0,0.0,629.32,0.0,0.1281859785164942
2010,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1224.18,648.27,415.09,0.0,5.7,508.47,0.0,0.3050720789820444
2011,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1267.61,0.0,405.52,0.0,0.0,531.26,0.0,1.6227271016074991
2012,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1109.42,576.71,405.36,0.0,10.85,485.01,0.0,0.24020123296426885
2013,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1128.09,617.3,425.54,0.0,21.36,567.48,0.0,0.11258546556706835
2014,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1203.89,605.81,489.09,0.0,36.1,640.04,0.0,0.11388350728079524
2015,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1214.27,618.53,538.52,0.0,18.47,669.69,0.0,0.05786259314010964
2016,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1099.4,578.21,512.95,0.0,36.19,562.94,0.0,-0.04965005151525915
2017,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1128.35,614.23,484.01,0.0,18.2,657.98,0.0,0.01810085412930469
2018,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1475.16,763.28,542.19,0.0,43.68,714.77,0.0,0.1762944723477483
2019,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1378.94,689.6,452.22,0.0,22.02,884.43,0.0,0.2432074895695533
2020,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1504.21,612.39,514.4,0.0,15.4,1237.6,0.0,0.2925177763413058
2021,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1412.61,564.58,455.38,0.0,13.66,1454.21,0.0,0.2606157295026164
2022,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1350.82,586.85,478.42,0.0,12.49,1403.75,0.0,0.1945218165627782
2023,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,1453.51,629.12,564.6500000000001,0.0,13.79,1735.25,0.0,0.1417375018008932
2024,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,2027.86,1054.44,749.6600000000001,0.0,23.53,1808.96,0.0,0.1106879090748274
