Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1995,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,1045.25,180.64,0.0,0.0,223.87,0.0,0.0,
2004,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,17283.35,7020.7,6854.61,0.0,234.91,15364.91,14404.03,0.10659197136344116
2005,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,16745.23,7525.72,5948.54,0.0,217.66,17873.07,13812.4,0.09636309639718137
2006,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19089.69,9053.2,6196.450000000001,0.0,244.52,22979.77,16806.43,0.09037103317230591
2007,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19977.66,0.0,13536.0,0.0,0.0,22169.56,15746.01,0.16989484794769008
2008,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19116.28,9551.3,7011.02,0.0,543.12,18135.77,15399.62,0.0599617299813719
2009,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,17343.09,7667.9,5964.29,0.0,426.31,20571.66,14178.87,0.09451913395277714
2010,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,17779.64,8923.83,6127.26,0.0,402.27,26341.18,16078.54,0.05483958875730437
2011,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19522.98,9334.82,6739.42,0.0,467.26,26872.05,17801.03,0.06673996957451779
2012,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,18578.93,8850.3,6081.26,0.0,465.8,30715.23,18533.06,0.06460264914781814
2013,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,18118.97,0.0,13944.82,0.0,0.0,37465.41,21121.36,0.07124731402669922
2014,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,18327.54,8304.9,6172.860000000001,0.0,367.43,42012.09,22306.25,0.0541424110137171
2015,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19453.87,8719.68,6883.0,0.0,317.43,50260.17,25919.2,0.04638736182774942
2016,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19007.72,9092.91,6465.2,0.0,318.15,54154.67,25542.01,0.03929222647668638
2017,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,19758.13,9108.26,6684.49,0.0,296.31,62636.45,28774.58,0.040138154006141284
2018,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,18934.45,8746.61,6647.05,0.0,229.43,62614.08,30916.21,0.03540414554472139
2019,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,20151.79,9265.82,6701.129999999999,0.0,220.55,76134.48,41457.83,0.033712153456293206
2020,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,20353.99,9062.93,6951.49,0.0,280.43,89020.2,45392.45,0.030199092124141604
2021,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,24886.81,10732.64,7735.040000000001,0.0,317.7,97019.65,46360.08,0.04255434153767762
2022,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,27737.57,11035.93,9050.13,0.0,318.29,93956.15,50941.27,0.050609734804111774
2023,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,28528.61,11695.49,9203.33,0.0,531.48,108285.6,53129.99,0.04397536817850124
2024,LUNDb.ST,L E Lundbergforetagen AB (publ),Investment Holding Companies,Financials,29809.21,13723.36,10206.58,0.0,615.28,116928.4,54460.28,0.030713755424220543
