Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,763.79,265.27,362.99,0.0,0.0,2346.87,526.18,0.04717286507370216
2021,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,1761.53,513.18,908.32,0.0,165.70999999999998,3578.24,12.27,0.048550205959599024
2022,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,2839.46,881.34,1351.7299999999998,0.0,616.93,5051.46,-3.31,-0.002087893584778553
2023,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,3784.18,1167.02,1781.67,0.0,474.56000000000006,5887.5,3.78,0.0612651240477451
2024,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,4355.03,1353.68,2038.08,0.0,584.47,8235.69,77.66,0.045565265506684965
