Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,RBREW.CO,Royal Unibrew A/S,Beverages,Other,3227.59,1542.04,0.0,0.0,0.0,1204.4,13.06,1.384480804297472
2005,RBREW.CO,Royal Unibrew A/S,Beverages,Other,3431.08,1700.41,0.0,0.0,0.0,1219.44,11.77,1.4056659708741805
2006,RBREW.CO,Royal Unibrew A/S,Beverages,Other,3710.12,1880.29,0.0,0.0,0.0,1252.83,14.26,1.4441199914765328
2007,RBREW.CO,Royal Unibrew A/S,Beverages,Other,4175.17,989.9,3.84,0.0,0.0,1149.9,41.16,2.671091296828035
2008,RBREW.CO,Royal Unibrew A/S,Beverages,Other,4617.15,2688.61,2.45,0.0,123.25,704.41,45.56,2.403882821979545
2009,RBREW.CO,Royal Unibrew A/S,Beverages,Other,4474.64,2592.49,0.11,0.0,54.14,1066.92,42.45,1.6476919332594178
2010,RBREW.CO,Royal Unibrew A/S,Beverages,Other,4058.86,4183.48,0.0,0.0,90.51,1326.12,12.24,-0.1607415045279293
2011,RBREW.CO,Royal Unibrew A/S,Beverages,Other,3589.23,3526.44,0.0,0.0,36.66,1361.53,13.39,0.01900474209408545
2012,RBREW.CO,Royal Unibrew A/S,Beverages,Other,3444.98,3443.5,1203.9,0.0,0.5,1326.56,0.0,-0.9067965263538778
2013,RBREW.CO,Royal Unibrew A/S,Beverages,Other,4693.14,4599.48,1726.55,0.0,52.28,2384.59,0.0,-0.7066917163956903
2014,RBREW.CO,Royal Unibrew A/S,Beverages,Other,6790.19,6516.92,2494.73,0.0,76.91,3421.57,0.0,-0.6717296445783661
2015,RBREW.CO,Royal Unibrew A/S,Beverages,Other,7234.89,6867.16,2567.41,0.0,65.33,3775.3,0.0,-0.599954970465923
2016,RBREW.CO,Royal Unibrew A/S,Beverages,Other,7911.28,7619.2,2730.97,0.0,43.62,3559.78,0.0,-0.697377366017001
2017,RBREW.CO,Royal Unibrew A/S,Beverages,Other,8009.62,7738.94,2680.26,0.0,43.22,3722.66,0.0,-0.6588837014392933
2018,RBREW.CO,Royal Unibrew A/S,Beverages,Other,9403.29,8944.74,3000.04,0.0,46.83,3846.63,12.05,-0.6707786082287204
2019,RBREW.CO,Royal Unibrew A/S,Beverages,Other,10144.9,9527.0,3229.59,0.0,54.63,4080.92,12.45,-0.6513752726970689
2020,RBREW.CO,Royal Unibrew A/S,Beverages,Other,10873.69,10397.42,3273.48,0.0,66.19,4657.56,33.79,-0.6103573598217996
2021,RBREW.CO,Royal Unibrew A/S,Beverages,Other,11953.08,12272.88,3307.4,0.0,66.97,4483.8,16.16,-0.8209339638574563
2022,RBREW.CO,Royal Unibrew A/S,Beverages,Other,15590.17,17963.92,4197.82,0.0,139.79,7274.01,0.0,-0.9226492677354029
2023,RBREW.CO,Royal Unibrew A/S,Beverages,Other,19797.16,23072.94,5363.169999999999,0.0,398.18,8625.23,0.0,-1.047755248265843
2024,RBREW.CO,Royal Unibrew A/S,Beverages,Other,23429.33,26950.9,6298.31,0.0,507.98,10112.38,0.0,-1.0213085346871855
