Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2011,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,0.0,0.0,0.0,0.0,0.0,62.52,0.0,0.0
2012,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,77.25,17.14,7.68,0.0,29.96,141.98,0.0,0.15826172700380337
2013,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,134.08,29.62,9.94,0.0,47.35,263.84,0.0,0.17878259551243184
2014,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,229.93,51.82,21.45,0.0,55.45,1476.37,0.0,0.06855327594031309
2015,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,390.09,101.35,33.46,0.0,63.1,1856.6,0.0,0.10351179575568244
2016,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,519.45,143.37,35.35,0.0,89.36,2148.89,0.0,0.11697667167700534
2017,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,655.57,193.67,38.73,0.0,107.49,2583.67,2.0,0.1220882788600247
2018,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,788.51,235.99,61.8,0.0,132.98,3374.52,5.86,0.10582833882581248
2019,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,936.17,268.01,69.8,0.0,158.2,3881.92,7.5,0.11316854441022055
2020,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,1116.62,280.43,81.87,0.0,201.63,4841.96,11.49,0.11387569666937948
2021,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,1240.73,325.72,87.2,0.0,215.47,6569.56,44.82,0.09257708205455385
2022,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,1473.67,382.91,96.91,0.0,327.8,7212.92,43.3,0.09179021584240829
2023,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,1788.51,440.91,110.48,0.0,696.69,7902.1,33.22,0.06810437386267974
2024,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,2025.86,496.29,121.03,0.0,741.39,9836.82,131.6,0.06692635342411335
