Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,204.73,17.53,135.82,0.0,0.03,65.69,0.0,0.7817019333231846
2005,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,219.42,22.3,146.82,0.0,0.0,69.0,0.0,0.7289855072463766
2006,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,315.19,36.62,206.4,0.0,1.7,89.48,0.0,0.7875502905677244
2007,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,474.47,0.0,436.99,0.0,0.0,170.85,0.0,0.2193737196371087
2008,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,618.61,47.16,500.99,0.0,3.7,244.0,0.0,0.2736065573770493
2009,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,585.24,37.77,494.06,0.0,4.9,159.05,0.0,0.30499842816724315
2010,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,679.81,0.0,637.14,0.0,0.0,219.88,1.74,0.1925367746593266
2011,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,634.34,77.52,509.6,8.52,1.92,226.28,1.55,0.23622876706316115
2012,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,424.9,0.0,522.93,0.0,0.0,53.71,1.26,-1.7833363652901577
2013,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,260.78,22.82,223.02,0.0,14.739999999999998,28.54,2.06,0.006535947712417349
2014,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,200.05,20.58,218.52,0.0,18.86,-13.07,2.07,5.264545454545453
2015,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,152.07,18.01,204.77,0.0,17.83,23.88,2.12,-3.4053846153846155
2016,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,141.7,14.92,195.43,0.0,27.62,-38.13,0.0,2.524783634933124
2017,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,186.6,22.1,202.48,0.0,38.72,53.88,0.0,-1.4235337787676314
2018,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,237.51,21.83,263.67,0.0,20.13,69.62,0.0,-0.9784544671071531
2019,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,269.76,37.67,269.77,0.0,29.8,-81.88,0.0,0.8241328773815341
2020,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,219.69,33.35,227.57,0.0,48.99,-188.04,13.22,0.5160736757808031
2021,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,187.81,32.98,191.6,0.0,35.66,-251.19,5.07,0.2942873395091824
2022,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,187.37,42.96,175.32999999999998,0.0,41.32,-327.91,5.27,0.22390280188445316
2023,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,190.29,36.53,175.07,0.0,58.41,-365.35,-0.59,0.21784992075203585
2024,DIGIGR.HE,Digitalist Group Oyj,Software & IT Services,Information Technology,187.83,36.06,169.92,0.0,62.19,-439.55,-3.66,0.18126847318426922
