Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2003,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2928.43,1598.27,760.32,0.0,12.01,582.54,0.0,0.9575823119442439
2004,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3561.14,2037.45,829.2,0.0,13.39,748.82,0.0,0.9095643812932344
2005,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4454.81,2803.28,778.51,111.33,8.809999999999999,883.07,0.8,1.1037143471324973
2006,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5955.72,3762.14,783.48,154.44,64.35,1185.19,0.0,1.2657801702680587
2007,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8011.68,4932.3,951.69,159.42,97.74,1703.08,0.79,1.2849395787237292
2008,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,10030.05,7874.81,1015.44,166.36,130.12,2198.89,0.0,0.5348334841670112
2009,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7659.87,5999.95,1148.5,178.91,0.0,2612.55,227.25,0.24309106275089795
2010,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7759.7,5727.74,1509.37,228.09,0.0,2785.71,7.79,0.26872382316090926
2011,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,10796.81,8205.92,1695.58,261.04,12.47,3082.3,8.51,0.37009068820147445
2012,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,15600.69,12360.83,1903.56,310.91,8.219999999999999,3460.73,8.81,0.4723940349441138
2013,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14926.14,11723.83,2005.25,311.56,49.19,3980.61,0.0,0.36663476200883766
2014,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11720.96,8955.76,2206.9700000000003,386.07,175.49,4025.02,0.0,0.19100774654535843
2015,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,10744.33,7661.1,2535.82,425.77,206.62,3857.29,27.84,0.19730613904811406
2016,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9825.95,7508.55,2373.12,365.02,200.63,3130.82,29.96,0.034380754117654705
2017,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,10671.91,8022.13,2342.82,381.61,178.20999999999998,3088.42,31.5,0.16358111746455029
2018,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11497.74,9468.95,2238.1,408.06,151.7,2223.28,29.72,0.020883266755436797
2019,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,11915.28,8230.34,2455.32,432.19,217.57,2224.96,30.51,0.6403277365693183
2020,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,35590.36,24995.82,6862.86,482.54,890.02,21339.99,31.43,0.1555441800310883
2021,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,43044.88,30220.84,7489.16,589.38,691.0,22525.83,10.01,0.23221943357780306
2022,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,50166.01,35903.52,8075.01,413.84,1302.1,24564.64,73.39,0.21508294291386143
2023,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,61485.92,41055.26,9996.31,627.41,2509.63,29170.58,111.85,0.2920567043104004
2024,METSO,Metso Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,58400.14,38007.73,10532.01,1092.24,2428.5,30605.85,117.67,0.27744672485444366
