Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,685.5,364.48,276.6,18.08,32.99,242.0,0.0,0.12194214876033034
2005,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,697.5,360.08,275.45,12.34,21.89,276.19,0.0,0.18979687896013614
2006,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,763.83,388.55,303.75,12.49,4.3,342.89,0.0,0.23249438595467947
2007,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,902.63,467.09,332.92,13.09,17.33,379.93,0.0,0.2589424367646671
2008,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,1088.22,559.8,406.7,14.71,13.0,470.49,0.0,0.2623435142085912
2009,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,865.8,449.03,388.95,13.74,1.4000000000000004,416.45,0.0,0.09643414575579302
2010,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,1422.72,836.7,501.78,16.54,30.24,432.18,0.0,0.16321902910824201
2011,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,1728.17,1011.22,568.23,21.94,46.38,483.14,0.0,0.2572339280539804
2012,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,1953.12,1174.22,608.12,16.84,40.73,514.65,0.0,0.28541727387544913
2013,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,2399.98,1533.83,715.97,13.27,48.65,584.13,0.0,0.1965315939944876
2014,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,2596.74,1665.11,755.8100000000001,9.46,47.68,702.87,0.0,0.19576877658741992
2015,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,3057.62,1979.52,832.1,6.12,46.94,876.08,0.0,0.23420235594922825
2016,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,3051.23,1960.28,861.77,7.66,37.31,931.44,0.0,0.21421669672764754
2017,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,3048.84,1886.92,875.77,13.75,38.83,1076.5,0.0,0.24251741755689746
2018,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,3328.11,2080.74,961.56,41.3,35.77,1205.09,0.0,0.24175787700503729
2019,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,4008.68,2527.84,1159.13,60.67,62.72,1292.29,0.0,0.24735933884809108
2020,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,3761.09,2335.59,1100.15,70.93,118.52,1358.3,0.0,0.20449090775233747
2021,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,4050.72,2524.06,1101.8300000000002,57.13,71.46000000000001,1673.23,0.0,0.24533387519946437
2022,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,4920.7,3145.93,1324.23,68.89,91.03,2058.08,0.0,0.2081551737541787
2023,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,6158.57,3922.98,1623.89,78.23,233.19,2388.05,0.0,0.19126065199639855
2024,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,6000.18,3636.99,1787.6799999999998,100.78,240.32,2793.95,1.03,0.1559832270713925
