Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,2389.59,1926.65,163.77,0.0,0.0,346.46,0.0,0.8635051665415924
2006,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,1741.54,1334.93,154.6,0.0,308.44000000000005,973.24,0.0,-0.057981587275492324
2007,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,2941.14,2266.29,162.15,0.0,0.0,1258.67,0.0,0.40733472633811874
2008,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,2772.94,2179.29,169.8,0.0,142.68,1552.67,0.0,0.1810880612106887
2009,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,1178.17,758.36,187.29,0.0,209.12,1788.68,0.0,0.013082272961066295
2010,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,1590.05,1357.33,160.75,0.0,0.0,1758.23,0.0,0.04093321124085019
2011,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,645.03,370.91,134.7,0.0,14.989999999999997,1979.22,0.0,0.06286820060427843
2012,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,375.88,171.33,128.4,0.0,147.72,1936.52,0.0,-0.0369580484580588
2013,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,632.81,772.42,99.48,0.0,144.41,1382.69,0.0,-0.27735790379622327
2014,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,350.1,241.59,95.7,0.0,101.1,1763.43,0.0,-0.05006719858457664
2015,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,963.74,858.54,90.66,0.0,148.16,1770.62,0.0,-0.075465091323943
2016,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,395.51,476.71,98.94,0.0,134.77,1619.27,0.0,-0.19447652337164276
2017,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,498.51,395.33,98.96,0.0,139.43,1548.22,0.0,-0.08733254963764839
2018,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,991.65,1330.32,106.12,0.0,135.77,1186.92,0.0,-0.4891315337175209
2019,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,971.26,1063.59,109.87,0.0,134.63,976.13,0.0,-0.34506674315921027
2020,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,449.27,567.46,76.59,0.0,62.73,762.08,0.0,-0.33790415704387994
2021,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,233.39,379.99,48.96,0.0,50.41,633.08,0.0,-0.38852909584886586
2022,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,183.29,185.2,29.71,0.0,45.93,615.18,0.0,-0.12606066517116943
2023,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,243.66,296.76,24.85,0.0,37.4,574.68,0.0,-0.2007204009187722
2024,AGATE.CO,Agat Ejendomme A/S,Real Estate Operations,Real Estate,367.2,384.28,28.31,0.0,31.379999999999995,506.65,0.0,-0.15152472120793445
