Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,893.15,781.64,0.0,0.0,0.0,963.0,0.0,0.11579439252336447
2005,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1110.17,966.65,0.0,0.0,0.0,1086.46,0.0,0.13209874270566804
2006,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1257.43,1031.88,0.0,0.0,0.0,713.98,0.0,0.3159052074287794
2007,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1172.83,951.13,0.0,0.0,0.0,835.73,0.0,0.26527706316633354
2008,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1024.09,754.77,0.0,0.0,0.0,1136.69,0.0,0.2369335526836692
2009,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1079.55,782.64,0.0,0.0,0.0,1088.41,0.0,0.2727924219733372
2010,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1158.53,805.25,0.0,0.0,0.0,1083.51,0.0,0.32605144391837637
2011,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1431.31,935.95,0.0,0.0,0.0,1198.18,0.0,0.41342703099701206
2012,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1474.73,990.46,0.0,0.0,56.870000000000005,1219.86,0.0,0.3503680750250029
2013,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1522.93,1129.38,0.0,0.0,39.44,1672.16,0.0,0.21176801263037026
2014,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1795.92,1293.76,43.71,0.0,47.78,1977.97,0.0,0.20762195584361748
2015,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,2017.11,1429.95,49.52,0.0,34.66,2360.1,0.0,0.21311808821660097
2016,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,1868.31,1387.09,53.92,0.0,57.42,2270.95,0.0,0.16287456791210728
2017,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,2027.04,1645.68,62.49,0.0,75.6,2531.89,0.0,0.09608237324686297
2018,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,2022.99,1612.1,65.67,0.0,112.72,2769.05,0.0,0.0839638143045449
2019,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,2669.9,1943.08,64.98,0.0,125.78,3123.05,0.0,0.1716463072957526
2020,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,3135.88,2498.76,53.84,0.0,163.22,3535.4,0.0,0.1188154098546133
2021,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,3942.03,2982.27,0.0,0.0,153.94,3988.63,0.0,0.20202926819484388
2022,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,4551.56,3247.77,0.0,0.0,178.6,4741.77,0.0,0.23729324703644428
2023,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,4987.49,3826.0,66.79,0.0,441.02,5288.38,0.0,0.12360685124745192
2024,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,4524.27,3761.36,65.42,0.0,538.64,5753.09,0.0,0.027611248911454604
