Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,143.97,7.62,49.02,0.0,0.0,272.34,0.0,0.3206653447896012
2005,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,165.55,0.0,129.87,0.0,0.0,288.34,0.0,0.12374280363459808
2006,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,140.6,7.98,58.37,0.0,0.0,359.1,0.0,0.20676691729323307
2007,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,143.84,0.0,122.07,0.0,12.65,438.33,0.0,0.020806241872561793
2008,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,201.26,10.22,84.37,0.0,0.0,514.4,0.0,0.20736780715396577
2009,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,292.35,0.0,197.36,0.0,11.38,445.07,0.0,0.18785808973869284
2010,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,193.42,6.26,109.59,0.0,0.0,382.68,0.0,0.20270199644611683
2011,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,158.39,5.95,162.19,0.0,7.1,340.99,0.0,-0.04941493885451186
2012,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,130.45,2.77,196.47,0.0,11.56,58.97,0.0,-1.3625572324910973
2013,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,121.12,0.0,144.44,0.0,8.12,261.16,0.0,-0.12038597028641441
2014,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,133.39,0.0,169.56,0.0,9.98,97.45,0.0,-0.4735761929194461
2015,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,162.92,0.0,186.61,0.0,13.58,83.63,0.0,-0.44565347363386376
2016,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,167.98,0.0,194.68,0.0,18.07,158.67,0.0,-0.2821579378584485
2017,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,184.37,0.0,197.69,0.0,1.6,170.16,0.0,-0.0876821814762576
2018,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,239.22,0.0,251.42,0.0,2.48,184.45,0.0,-0.07958796421794519
2019,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,230.98,0.0,269.59,0.0,10.81,76.3,0.0,-0.6477064220183485
2020,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,162.97,0.0,234.18,0.0,6.07,219.82,0.0,-0.3515603675734692
2021,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,396.35,0.0,319.69,0.0,1.48,322.54,0.0,0.2330873690084951
2022,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,300.08,0.0,345.71000000000004,0.0,2.71,321.06,0.0,-0.1505637575531055
2024,BIF.CO,Broendbyernes IF Fodbold A/S,Hotels & Entertainment Services,Consumer Discretionary,523.91,0.0,655.8399999999999,0.0,44.06,241.68,0.0,-0.7281943065210194
