Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,6.37,2.72,3.79,0.0,0.0,1.26,0.0,-0.1111111111111112
2005,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,9.58,4.94,6.28,0.0,0.0,2.56,0.0,-0.6406250000000002
2006,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,16.01,5.11,10.12,0.0,0.0,19.2,0.0,0.040625000000000154
2007,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,24.53,4.13,19.11,0.0,0.0,20.33,0.0,0.06345302508607982
2008,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,30.95,5.64,23.95,0.0,0.02,28.55,0.0,0.046935201401050765
2009,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,39.65,6.5,28.91,0.0,0.02,31.67,0.0,0.13324913167035043
2010,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,29.48,6.94,24.59,0.0,0.01,31.89,0.0,-0.06459705236751334
2011,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,39.56,6.97,27.23,0.0,0.02,38.69,0.0,0.13802016024812622
2012,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,39.15,7.14,29.11,0.0,0.05,39.69,0.0,0.07180650037792892
2013,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,45.42,8.16,40.46,0.0,0.04,50.53,0.0,-0.06412032455966744
2014,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,61.44,10.48,50.23,0.0,0.06,64.5,0.0,0.010387596899224756
2015,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,82.37,12.67,63.59,0.0,0.39,82.83,0.0,0.06905710491367861
2016,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,89.59,16.9,77.11,0.0,0.62,98.29,0.0,-0.05127683385898872
2017,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,101.08,21.66,92.17,0.0,0.5700000000000001,112.52,0.0,-0.11837895485247067
2018,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,107.55,23.11,103.83,0.0,0.4499999999999999,113.17,0.0,-0.1753114783069718
2019,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,127.15,28.69,110.62,0.0,0.49,121.08,0.0,-0.10447637925338617
2020,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,172.84,30.69,143.5,0.0,1.71,149.14,0.0,-0.020517634437441295
2021,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,211.38,28.11,157.54,0.0,1.67,181.61,0.0,0.13248169153680958
2022,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,255.05,41.01,189.41,0.0,2.72,239.04,0.0,0.0916582998661313
2023,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,366.3,57.94,240.24,0.0,15.18,343.9,0.0,0.15394009886594942
2024,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,417.26,64.84,271.19,0.0,9.69,455.3,0.0,0.15712716889962652
