Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,195.94,19.52,99.76,12.82,9.4,323.91,0.0,0.24722916859621494
2021,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,270.76,22.87,167.59,28.15,5.75,701.69,0.0,0.14636092861520042
2022,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,333.42,27.27,177.74,31.29,1.1,760.69,4.88,0.20716590253014094
2023,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,401.65,32.68,203.26,31.31,0.3899999999999999,839.04,4.63,0.23306506098355992
2024,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,510.76,43.55,282.68,54.11,0.97,921.33,9.49,0.25533400657484795
