Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,28.48,0.0,29.79,0.0,0.0,0.01,0.0,-130.99999999999986
2005,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,37.93,0.0,37.38,0.0,0.0,12.33,0.0,0.04460665044606627
2006,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,46.27,0.0,49.64,0.0,0.0,10.55,0.0,-0.3194312796208528
2007,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,66.95,0.0,65.52,0.0,0.0,30.19,0.0,0.0473666777078505
2008,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,90.47,0.0,83.86000000000001,0.0,0.0,35.5,0.0,0.18619718309859112
2009,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,73.63,0.0,72.02000000000001,0.0,0.0,32.17,0.0,0.050046627292508084
2010,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,107.82,0.0,97.07,0.0,0.0,41.93,0.0,0.2563796804197472
2011,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,191.61,0.0,170.05999999999997,0.0,0.0,50.47,0.0,0.42698632851198814
2012,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,388.11,0.0,353.42,0.0,1.6,85.24,0.0,0.3881980290943219
2013,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,422.99,0.0,405.75,0.0,0.73,87.08,0.0,0.1895957740009188
2014,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,498.05,0.0,467.01,0.0,0.1,95.06,0.0,0.3254786450662741
2015,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,597.76,0.0,561.03,0.0,0.14,112.48,0.0,0.32530227596017086
2016,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,693.62,0.0,642.87,0.0,0.39,113.47,0.0,0.44381774918480654
2017,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,790.66,0.0,741.74,0.0,0.6,122.8,0.0,0.39348534201954366
2018,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,870.69,0.0,813.57,0.0,0.66,125.95,0.0,0.4482731242556571
2019,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,867.62,0.0,829.3300000000002,0.0,1.73,96.13,0.0,0.38031831894309637
2020,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,839.44,0.0,791.7099999999999,0.0,1.7600000000000002,104.68,0.0,0.4391478792510521
2021,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,746.23,0.0,685.16,0.0,3.67,138.07,0.0,0.4157311508655034
2022,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,865.07,0.0,800.52,0.0,3.29,124.87,0.0,0.49059021382237583
2023,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,799.31,0.0,791.78,0.0,2.61,87.46,0.0,0.05625428767436512
2024,WISE.ST,Wise Group AB,Professional & Commercial Services,Industrials,641.35,0.0,633.7,0.0,2.63,70.43,0.0,0.0712764446968618
