Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,ACR.OL,Axactor ASA,Banking Services,Financials,0.26,0.0,3.54,0.0,0.0,71.22,0.0,-0.04605447907891042
2005,ACR.OL,Axactor ASA,Banking Services,Financials,0.25,0.0,9.8,0.0,0.0,102.63,0.0,-0.09305271363149177
2006,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,24.3,0.0,0.0,198.59,0.0,-0.12236265672994612
2007,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,47.42,0.0,0.0,178.3,27.66,-0.23023888133618178
2008,ACR.OL,Axactor ASA,Banking Services,Financials,42.69,0.0,51.41,0.0,0.0,216.73,0.0,-0.04023439302357772
2009,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,69.36,0.0,0.0,241.3,0.0,-0.28744301699129715
2010,ACR.OL,Axactor ASA,Banking Services,Financials,17.56,0.0,103.7,0.0,0.06,353.29,-10.21,-0.2512533519878745
2011,ACR.OL,Axactor ASA,Banking Services,Financials,5.05,0.0,59.37,0.0,0.04,243.95,-13.65,-0.23603994789405125
2012,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,20.32,0.0,0.0,208.23,0.15,-0.09751415682887034
2013,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,19.29,0.0,0.58,117.53,0.08,-0.168948218688887
2014,ACR.OL,Axactor ASA,Banking Services,Financials,0.0,0.0,8.95,0.0,0.77,153.97,0.15,-0.06306773942382558
2015,ACR.OL,Axactor ASA,Banking Services,Financials,4.24,0.0,33.5,0.0,0.71,499.2,0.0,-0.060036057692307694
2016,ACR.OL,Axactor ASA,Banking Services,Financials,344.35,0.0,404.61,0.0,18.6,1660.64,0.0,-0.047487715579535586
2017,ACR.OL,Axactor ASA,Banking Services,Financials,818.68,0.0,686.01,0.0,64.77,2560.31,312.84,0.023632598367645252
2018,ACR.OL,Axactor ASA,Banking Services,Financials,1986.63,0.0,1018.82,0.0,305.26,2619.83,631.57,0.20377375899612477
2019,ACR.OL,Axactor ASA,Banking Services,Financials,2807.36,0.0,1167.16,0.0,484.08,2761.75,954.31,0.31111445993875236
2020,ACR.OL,Axactor ASA,Banking Services,Financials,2157.24,0.0,1890.92,0.0,681.5,3159.27,776.42,-0.10549103206807454
2021,ACR.OL,Axactor ASA,Banking Services,Financials,1608.57,21.71,1175.33,0.0,498.93,3807.12,9.77,-0.022898223422734225
2022,ACR.OL,Axactor ASA,Banking Services,Financials,2419.39,15.1,1203.6,0.0,584.45,4361.82,-57.04,0.14315249559791673
2023,ACR.OL,Axactor ASA,Banking Services,Financials,2927.56,20.07,1403.45,0.0,922.3,4845.38,-108.13,0.12280120322972184
2024,ACR.OL,Axactor ASA,Banking Services,Financials,1486.58,18.58,1360.18,0.0,1025.54,4011.06,-108.27,-0.2351446016823862
