Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,VIVA.ST,Viva Wine Group AB,Food & Drug Retailing,Other,2911.81,2364.24,257.92,0.0,13.3,352.94,68.92,0.6550751434125068
2021,VIVA.ST,Viva Wine Group AB,Food & Drug Retailing,Other,3338.35,2548.61,450.0,0.0,38.08,1619.25,73.07,0.17825233998298182
2022,VIVA.ST,Viva Wine Group AB,Food & Drug Retailing,Other,3634.3,2798.18,488.38,0.0,93.11,1666.04,89.42,0.14505030020621396
2023,VIVA.ST,Viva Wine Group AB,Food & Drug Retailing,Other,3962.2,3182.89,504.61,0.0,135.36,1656.13,77.52,0.08037377786750492
2024,VIVA.ST,Viva Wine Group AB,Food & Drug Retailing,Other,4282.58,3405.92,505.45,0.0,126.1,1701.5,83.28,0.13733345286253762
