Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2014,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,26.82,0.0,31.05,0.0,0.67,33.62,3.86,-0.13073639274279616
2015,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,52.95,0.0,43.31,0.0,0.29,99.96,5.65,0.08853328283306507
2016,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,93.12,0.0,84.03999999999999,0.0,3.41,127.32,18.71,0.03882763815654326
2017,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,883.79,0.0,763.19,0.0,0.22,64.16,0.0,1.876246882793016
2018,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,1240.82,0.0,910.25,0.0,140.47,1054.9,14.64,0.1777399629747367
2019,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,1830.46,0.0,1333.53,0.0,213.1,1820.94,16.88,0.15443841072575118
2020,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,4084.72,0.0,2847.32,0.0,379.71,6399.91,17.75,0.13364528504158832
2021,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,5467.04,0.0,3931.66,0.0,511.13,9520.65,22.41,0.10732930527524714
2022,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,6706.12,0.0,4894.200000000001,0.0,563.43,13400.79,5.65,0.09312613937779152
2023,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,6949.02,0.0,5128.66,0.0,1087.84,13931.61,8.05,0.0525493448190272
2024,SFRG.ST,Stillfront Group AB (publ),Software & IT Services,Information Technology,6851.51,0.0,5132.79,0.0,1425.83,7693.24,0.0,0.03807108578440297
