Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,25928.33,23222.65,2252.5,0.0,36.11,1467.18,-0.92,0.28444477787022787
2017,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,27801.36,24912.79,2273.85,0.0,27.23,1765.7,0.01,0.33272168136330416
2018,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,31122.39,27715.99,2343.73,0.0,19.18,2314.4,0.01,0.45086652753833484
2019,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,67413.72,61086.64,4917.8,0.0,73.43,5775.44,1.69,0.23123073221478513
2020,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,8344.78,1030.37,5579.950000000001,0.0,81.99999999999999,7524.93,0.69,0.21957792181906607
2021,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,9069.14,1027.72,6701.879999999999,0.0,58.18,8395.2,1.56,0.1526017178054392
2022,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,9815.94,434.91,8299.18,0.0,97.16,7831.57,0.07,0.12573228595798588
2023,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,11885.03,463.52,9696.78,0.0,258.16,7709.29,0.28,0.19022721111553556
2024,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,12394.79,491.05,10671.23,0.0,442.92,7298.03,0.0,0.10819221077468878
