Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2008,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,1802.16,1293.74,367.9,0.0,8.219999999999999,155.15,0.0,0.8527231711247186
2009,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,2011.02,1412.0,348.61,0.0,4.909999999999997,273.28,0.0,0.898346018735363
2010,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,2328.8,1636.12,431.0,0.0,7.390000000000001,649.44,0.0,0.3915527223454057
2011,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,2579.95,1803.4,501.72,0.0,44.400000000000006,732.69,0.0,0.31449862834213604
2012,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,2655.95,1855.14,537.57,0.0,47.09,782.58,0.0,0.276201794065782
2013,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,2902.86,2010.45,961.63,0.0,33.94,914.18,0.0,-0.11284429762191245
2014,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,3258.39,2244.65,1056.37,0.0,34.54,1004.13,0.0,-0.07685259876709201
2015,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,3949.77,2742.4,1287.02,0.0,33.27,1195.07,0.0,-0.09448818897637805
2016,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,5125.12,3558.02,1737.37,0.0,80.91,1234.9,0.0,-0.2034010851081059
2017,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,5152.96,3555.38,1880.6200000000003,0.0,47.74,1359.68,0.0,-0.24327783007766562
2018,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,4783.29,3309.85,1733.4,0.0,55.34,1313.9,0.0,-0.23997260065453996
2019,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,4911.06,3336.79,1254.15,0.0,79.56,1407.24,0.0,0.17094454392996244
2020,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,6960.7,4691.64,1526.0099999999998,0.0,103.37,2054.99,0.0,0.31128132010374737
2021,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,7661.87,5049.12,1732.82,0.0,100.22,2194.08,0.0,0.3553699044702108
2022,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,6898.05,4559.74,1915.49,0.0,144.41,2222.33,0.0,0.12527842399643638
2023,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,6084.13,4049.78,1759.64,0.0,257.77,2376.97,0.0,0.0071267201521263744
2024,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,6087.75,3976.46,1719.74,0.0,223.74,2469.49,0.0,0.06795330209881391
