Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2009,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,80905.18,52504.42,15754.49,0.0,5223.35,2441.46,25.64,3.0087633253617585
2010,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,79633.83,51752.91,15497.17,0.0,5021.66,2744.61,26.13,2.6570843890079896
2011,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,81233.36,52404.53,16280.36,0.0,5811.799999999999,2213.52,12.49,3.026343098189138
2012,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,79800.86,52298.32,15175.96,0.0,5407.51,5017.45,9.84,1.37630214290403
2013,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,82173.53,53659.6,15892.39,0.0,4545.47,4709.99,10.06,1.7110136545163717
2014,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,83090.39,54772.05,15653.8,0.0,2649.52,15673.15,12.14,0.6384975987055386
2015,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,95446.72,62248.64,18712.97,0.0,1536.42,18644.91,12.86,0.6940105918338579
2016,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,98146.44,62983.27,20395.91,0.0,1137.95,17007.94,12.23,0.8007740228211591
2017,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,92307.05,57550.61,20362.83,0.0,1085.1999999999998,18260.41,13.23,0.728284567278331
2018,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,94820.36,59476.61,20074.21,0.0,1282.01,16529.85,18.58,0.8452481594930759
2019,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,103598.91,65397.02,21727.35,0.0,1523.22,16501.34,31.62,0.9043341301255196
2020,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,101804.3,67022.03,28468.43,0.0,1496.44,9174.31,40.83,0.5227701369702472
2021,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,97531.21,63372.12,22465.68,0.0,1482.86,10210.41,277.38,0.973565450871919
2022,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,100213.01,62805.84,22724.97,0.0,1205.19,14322.38,929.35,0.8836381184298435
2023,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,120496.65,75971.04,25844.89,0.0,1758.11,14845.07,943.85,1.0718028845544851
2024,ISS.CO,ISS A/S,Professional & Commercial Services,Industrials,130517.72,82308.08,27748.71,0.0,2197.09,17584.63,1215.13,0.9714932531053587
