Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,2863.62,1727.98,608.7,188.97,27.26,1498.67,0.0,0.4595074299211967
2006,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,3746.18,2134.5,804.99,248.28,99.98,1559.95,0.0,0.6121926984839257
2007,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,3986.1,2332.64,918.79,317.13,125.08,1649.42,5.33,0.5600362592536637
2008,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,4339.29,2475.81,1005.18,327.09,129.82,1536.41,7.67,0.6836239054971245
2009,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,5652.54,3091.19,1330.9499999999998,409.85,180.84,2072.15,4.88,0.7026427158009273
2010,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,6083.86,3280.61,1381.0500000000002,440.32,82.3,2644.04,0.82,0.6730866662129562
2011,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,6800.82,3645.63,1389.59,406.12,49.9,3333.83,0.87,0.6362851230995291
2012,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,7746.81,4136.26,1458.95,449.5,171.24,4255.66,9.36,0.5697183131614859
2013,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,8963.1,4817.48,1755.52,619.85,193.32,4936.94,11.57,0.5691874928008634
2014,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,9846.92,5568.01,1817.63,797.4,212.7,5717.31,7.32,0.5320832962130304
2015,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,9922.47,5980.58,2181.49,871.5,435.75,6001.59,7.23,0.36548773303244225
2016,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,11071.94,6520.22,2330.62,1050.85,518.02,6409.09,10.01,0.429021202349239
2017,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,10263.38,6018.62,2006.84,976.1,460.24,6567.22,0.0,0.41932202667186413
2018,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,11236.3,6327.4,2094.25,1063.14,376.71,6400.9,0.0,0.546966832789139
2019,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,12579.91,7308.51,2167.03,1477.48,317.4,7071.26,0.91,0.602990312732867
2020,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,13901.64,8058.59,2415.49,1577.63,408.45,8516.48,1.05,0.5396799306841303
2021,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,14142.6,8377.87,2290.4700000000003,1526.99,499.41,8049.37,0.0,0.5592785522345226
2022,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,14270.58,8937.26,2479.79,1345.84,301.15,8502.64,2.86,0.4583175592263829
2023,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,16277.0,10150.81,2895.6800000000003,1368.24,434.21,10089.57,4.15,0.4125872324574092
2024,EKTAb.ST,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,18168.39,11372.92,3019.2,1407.83,786.13,10857.81,5.04,0.40486336458664157
