Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,13751.25,0.0,2809.66,370.63,0.0,4703.92,108.88,2.350444647606383
2005,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,14105.13,0.0,2901.28,386.78,0.0,4822.96,111.83,2.3487585084674323
2006,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,17230.58,0.0,3093.69,457.79,193.35,6111.97,107.62,2.315478994596107
2007,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,21537.81,0.0,3388.98,557.32,195.88,6598.47,76.53,2.773074157303371
2008,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,23820.51,0.0,3791.6,614.12,201.0,9228.39,102.26,2.1908473686184777
2009,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,21430.11,0.0,3547.96,538.24,259.25,9800.77,93.86,1.8354541807020572
2010,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,20760.13,0.0,3678.37,524.88,122.61,11650.02,134.49,1.4836450560948227
2011,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,24746.61,15398.83,4327.98,559.67,215.93,12333.6,140.57,0.4299716935074639
2012,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,25621.87,16474.21,4297.96,607.61,534.56,12319.99,52.22,0.39788768538523034
2013,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,26895.96,17388.83,4566.74,633.57,714.8,15161.27,70.68,0.31901102616539556
2014,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32211.9,21446.12,5144.05,725.68,1216.2,16368.33,119.81,0.3112061154259973
2015,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,38001.36,25534.7,5660.139999999999,722.82,1002.95,19154.21,126.63,0.33849095786283173
2016,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,34991.02,24137.46,5869.16,807.17,586.23,19117.15,110.95,0.2707152552774324
2017,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,34196.17,22638.96,5748.1,846.33,699.15,20411.18,102.07,0.29036305802347256
2018,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,38082.42,25219.09,6111.39,955.2,501.01,22910.26,119.05,0.3129112422386949
2019,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,43287.96,28600.56,6415.44,1010.61,564.87,25879.5,137.84,0.33507268613932084
2020,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,42441.75,27848.95,6098.929999999999,1063.4,1060.33,30185.75,170.2,0.2799101988242832
2021,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,41001.29,26459.27,6397.09,1161.56,525.16,31270.45,241.62,0.2786656033703911
2022,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,49535.79,32769.54,7543.19,1288.4,801.9200000000001,33303.85,303.09,0.28891473011229235
2023,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,63297.6,42512.24,9178.44,1555.62,1472.01,37283.52,347.33,0.31066345830615044
2024,ALFA.ST,Alfa Laval AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,68092.05,44490.59,10457.79,1684.15,1126.84,43089.54,379.37,0.31519032798383956
