Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1748.05,1062.1,700.98,0.0,13.87,115.51,12.56,-0.2256578433669085
2005,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1576.34,945.34,626.68,0.0,13.01,144.48,0.0,-0.060146733111849836
2006,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1693.56,1015.74,583.98,0.0,14.52,185.7,0.0,0.4271405492730206
2007,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1937.78,1195.56,625.23,0.0,15.65,247.0,0.0,0.4102834008097166
2008,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,2112.53,1312.59,605.89,0.0,18.27,480.4,0.0,0.3659034138218158
2009,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1730.69,1077.38,556.3199999999999,0.0,0.0,450.41,0.0,0.2153371372749273
2010,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1643.95,1045.56,561.3399999999999,0.0,9.82,420.58,0.0,0.06474392505587566
2011,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1656.1,1024.62,557.63,0.0,13.66,432.07,0.0,0.13930613095100336
2012,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1695.03,1039.98,551.25,0.0,15.42,466.19,0.0,0.18957935605654336
2013,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1631.6,998.07,569.77,0.0,13.35,473.71,0.0,0.10641531738827527
2014,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1751.3,1114.61,570.46,0.0,12.5,494.68,0.0,0.10861567073663786
2015,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,1951.82,1244.12,567.35,0.0,13.55,566.51,0.0,0.22382658735062053
2016,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,2093.0,1348.09,578.23,0.0,11.86,584.8,0.0,0.26474008207934346
2017,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,2436.73,1620.01,614.71,0.0,8.93,663.57,0.0,0.2909715629097156
2018,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,2619.26,1756.25,650.4000000000001,0.0,11.32,691.46,0.0,0.29110866861423673
2019,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,3299.42,2220.2,789.36,0.0,32.42,739.21,0.0,0.3482636869089977
2020,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,3963.88,2645.86,896.6500000000001,0.0,28.64,885.65,0.0,0.4434370236549426
2021,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,3711.37,2449.71,916.19,0.0,25.56,1228.05,0.0,0.2605024225397987
2022,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,6470.1,4435.2,1428.28,0.0,69.65,1502.4,0.0,0.3574081469648566
2023,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,8843.02,6026.53,1828.62,0.0,151.72,2052.45,0.0,0.4073911666544865
2024,KIT.OL,Kitron ASA,Electronic Equipment & Parts,Information Technology,7520.21,5028.97,1723.1799999999998,0.0,152.21999999999997,2340.45,0.0,0.2631288854707428
