Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2006,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,691.78,0.0,580.77,0.0,0.0,2046.32,0.0,0.05424860236913093
2007,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,911.64,0.0,784.26,0.0,0.0,2572.85,0.0,0.04950929902637154
2008,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,875.15,0.0,995.61,0.0,2348.58,2833.01,0.0,-0.8715253387739541
2009,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,2000.28,0.0,751.41,0.0,0.0,3594.91,0.0,0.3473995176513459
2010,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1928.47,0.0,1082.32,0.0,728.42,3527.88,0.0,0.033371316484687726
2011,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1537.17,0.0,937.82,0.0,1043.74,3605.46,0.0,-0.12325473032567272
2012,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1591.12,0.0,917.78,0.0,859.61,4349.64,0.0,-0.042824233729687994
2013,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1717.6,0.0,986.03,0.0,470.93,4812.13,0.0,0.05416312526885182
2014,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,2607.26,0.0,968.67,0.0,523.19,5639.81,0.0,0.1977726199996099
2015,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1842.6,0.0,1028.28,0.0,342.38,5906.19,0.0,0.07990599692864604
2016,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1934.2,0.0,1087.24,0.0,122.87,5567.09,0.0,0.13006615664557247
2017,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1948.1,0.0,1181.6,0.0,13.06,5887.61,0.0,0.12797043282418505
2018,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,1995.48,0.0,1084.06,0.0,21.26,5844.92,0.0,0.1522963530724116
2019,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,2067.51,0.0,1100.15,0.0,38.01,6002.72,0.0,0.1548214809286457
2020,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,2136.35,0.0,1197.32,0.0,25.64,6985.83,0.0,0.13074895896407443
2021,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,2671.87,0.0,1333.93,0.0,30.44,6797.17,0.0,0.1923594672488697
2022,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,3059.36,0.0,1365.28,0.0,205.22,6087.54,0.0,0.2445749843122181
2023,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,3263.53,0.0,1551.4,0.0,2512.79,7218.7,0.0,-0.11091470763433857
2024,AKTIA.HE,Aktia Bank Abp,Banking Services,Financials,3583.7,0.0,1471.9,0.0,3171.5,8029.69,0.0,-0.13197271625679202
