Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,503.61,271.64,17.97,0.0,6.17,80.06,17.75,2.124833861568347
2006,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,467.85,0.0,0.0,0.0,0.0,151.41,17.96,2.7622955659207653
2007,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,561.95,323.54,0.0,0.0,14.56,274.04,33.33,0.7282753684484499
2008,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,978.67,554.27,0.0,0.0,31.47,361.03,98.82,0.8544742850929651
2009,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1069.99,573.97,0.0,0.0,29.71,309.52,122.73,1.078796992481203
2010,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1128.4,562.2,0.0,0.0,19.88,222.33,109.17,1.6480241327300151
2011,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1111.6,488.96,0.0,0.0,24.29,254.71,109.76,1.6416989052596918
2012,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1115.58,477.28,0.0,0.0,51.540000000000006,211.65,122.02,1.7585039110498395
2013,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1048.07,474.19,334.99,0.0,46.59,242.51,153.4,0.48571645070849406
2014,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1003.35,431.67,311.49,0.0,46.34,270.53,130.04,0.5338642434530796
2015,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1310.43,532.01,429.16,0.0,60.54,355.41,298.71,0.44138690148596593
2016,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1515.84,0.0,1120.2,0.0,41.83,362.71,282.14,0.5486702333876095
2017,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1389.31,0.0,1304.69,0.0,0.0,294.11,318.77,0.13806944263151008
2018,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1778.41,599.48,1046.03,0.0,55.870000000000005,503.82,298.97,0.09595286438545583
2019,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1790.99,500.75,1165.46,0.0,50.33,515.86,299.34,0.09132728164867514
2020,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1411.86,415.97,859.5,0.0,60.43,475.59,313.0,0.09632381846079696
2021,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1364.87,390.63,892.97,0.0,48.92,385.24,275.91,0.04892989488013289
2022,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1384.55,454.19,945.37,0.0,44.15,381.18,215.3,-0.09918186695278987
2023,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1525.38,460.18,1042.87,0.0,55.64,384.35,237.46,-0.053569418311059394
2024,PNA1V.HE,Panostaja Oyj,Investment Banking & Investment Services,Financials,1554.9,466.5,1025.07,0.0,97.24,344.02,249.7,-0.05711446473084929
