Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,118.16,82.77,35.93,0.0,0.0,18.57,0.0,-0.029079159935379597
2005,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,131.06,95.3,42.91,0.0,0.0,109.82,6.16,-0.06164856009656831
2006,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,317.74,159.15,122.19,0.0,0.0,143.52,0.5,0.25274267462852384
2007,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,461.79,248.79,149.25,5.6,0.0099999999999997,293.63,0.97,0.23536999321113378
2008,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,555.26,269.39,220.75,0.0,0.0,343.06,0.78,0.1893904141461145
2009,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,562.01,266.97,239.04,26.58,0.0,372.72,0.6,0.22120432872602586
2010,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1085.15,530.5,442.63,0.0,0.0,649.76,0.84,0.17217952659083938
2011,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2007.65,926.44,1031.27,0.0,9.06,666.4,0.58,0.06129119313922464
2012,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2179.0,1030.03,1088.37,0.0,4.92,687.21,0.6,0.08095258865093577
2013,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2433.78,1197.54,1166.56,0.0,3.23,724.27,0.92,0.09163115873081577
2014,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,638.77,314.52,318.28000000000003,0.0,3.09,685.55,0.97,0.0041950707918195695
2015,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,698.26,349.37,345.9,0.0,2.82,340.91,0.84,0.0004974396488661573
2016,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,704.24,358.46,350.8,0.0,1.13,307.65,0.97,-0.019927418832220795
2017,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,688.68,341.97,341.86,0.0,0.87,296.77,1.05,0.013363776777919244
2018,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,443.56,140.18,283.67,0.0,0.0,232.06,1.24,0.08448349764252026
2019,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,449.47,148.06,277.98,0.0,1.34,228.71,1.15,0.09610197511528759
2020,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,512.76,213.72,276.34000000000003,0.0,3.95,273.65,2.59,0.0678757602085141
2021,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,536.03,201.93,327.81,0.0,0.5800000000000001,260.22,1.52,0.02181554214105587
2022,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,507.84,140.74,351.36,0.0,3.71,258.9,0.0,0.04646581691772867
2023,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,726.8,323.8,370.8,0.0,5.7,280.4,0.0,0.09450784593437922
2024,GOD.OL,Goodtech ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,714.8,247.0,425.6,0.0,7.5,262.8,0.0,0.13203957382039547
