Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,154.27,79.24,94.67,0.0,0.0,128.7,0.0,-0.1526029526029525
2021,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,183.83,102.12,144.91,0.0,4.5,529.06,1.47,-0.12760824081578798
2022,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,198.33,129.37,198.0,20.15,1.88,390.6,-4.4,-0.2868203003625064
2023,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,319.71,177.17,214.17,18.66,5.54,302.65,-9.16,-0.19935943303008624
2024,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,291.44,165.96,187.47,20.62,19.26,209.74,0.0,-0.28907218460951656
