Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2011,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,2326.07,290.47,1772.48,0.0,266.34,1233.16,0.0,-0.002611177787148348
2012,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,4022.71,459.99,3202.9,0.0,353.71,1412.3,0.0,0.004326276286908012
2013,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,4478.11,422.03,3593.8500000000004,0.0,420.28,1417.41,0.0,0.02959623538707896
2014,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,5884.75,536.57,4749.73,0.0,369.41,2007.98,0.0,0.11406488112431433
2015,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,7502.63,647.97,6120.299999999999,0.0,469.66,2181.59,0.0,0.12133352279759282
2016,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,8604.58,801.4,7049.74,0.0,254.81,2955.99,0.0,0.16868460312788627
2017,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,9081.68,759.35,7512.42,0.0,150.72,3409.5,0.0,0.19333919929608442
2018,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,10409.26,885.89,8637.48,0.0,129.99,3878.75,0.0,0.19488237189816338
2019,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,10853.86,923.71,9069.44,0.0,113.96,4218.08,0.0,0.1770355232712516
2020,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,11921.74,964.74,8576.73,0.0,448.85,4959.79,0.0,0.3894156809058449
2021,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,13638.01,1145.02,9668.26,0.0,442.68,5335.15,0.0,0.44648229196929795
2022,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,13992.24,1243.19,9775.740000000002,0.0,454.74,5545.63,0.0,0.45415399152125147
2023,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,15120.44,1396.35,10569.42,0.0,582.86,6098.94,0.0,0.4216814725181753
2024,ACADE.ST,AcadeMedia AB,Miscellaneous Educational Service Providers,Other,17341.79,1523.86,12145.86,0.0,782.4399999999999,6308.42,0.0,0.4580592287767776
