Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,16.15,0.0,0.0,0.0,0.0,0.75,0.0,21.53333333333333
2006,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,2.65,0.0,0.0,0.0,0.0,1.23,0.0,2.154471544715447
2007,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,3.98,0.0,0.0,0.0,0.0,0.91,0.0,4.373626373626373
2008,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,4.47,0.0,0.0,0.0,0.0,1.21,0.0,3.6942148760330578
2009,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,2.44,0.0,0.0,0.0,0.0,0.98,0.0,2.489795918367347
2011,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,2.94,0.0,0.0,0.0,0.0,2.52,0.0,1.1666666666666667
2012,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,4.47,0.0,0.0,0.0,0.0,3.34,0.0,1.3383233532934131
2013,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,0.0,0.0,0.72,0.0,0.0,5.28,0.0,-0.13636363636363635
2014,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,20.39,8.54,2.94,0.0,0.0,785.4,0.0,0.011344537815126053
2015,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,340.37,105.17,29.64,0.0,184.53,1558.33,0.0,0.013495216032547665
2016,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,432.06,138.46,54.01,0.0,213.08,1947.85,0.0,0.013609877557306785
2017,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,438.66,132.66,49.39,0.0,200.45,2400.55,0.0,0.023394638728624698
2018,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,502.88,170.44,47.76,0.0,218.2,2712.89,0.0,0.024505232427411365
2019,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,550.91,181.46,81.89,0.0,268.94,3600.63,0.0,0.0051713172417049095
2020,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,645.82,175.02,88.02,0.0,251.78,4232.15,0.0,0.03095353425563841
2021,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,654.44,168.37,77.17,0.0,242.54,5081.84,0.0,0.03273617429907279
2022,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,696.46,175.78,72.21,0.0,368.66,5110.13,0.0,0.015617997976568121
2023,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,839.02,181.14,76.64,0.0,780.3,4870.73,0.0,-0.040868617229860814
2024,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,917.33,195.26,81.36,0.0,878.6800000000001,5546.58,0.0,-0.04290391556598842
