Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,86.76,0.0,65.08,0.0,1.58,83.14,0.0,0.2417608852537889
2005,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,80.45,0.0,65.22,0.0,1.67,74.05,0.0,0.1831195138419987
2006,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,117.6,0.0,84.52,0.0,1.21,148.58,0.0,0.21449724054381475
2007,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,147.64,0.0,114.15,0.0,0.0,138.86,0.0,0.24117816505833198
2008,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,247.04,0.0,150.08999999999995,0.0,0.0,212.91,0.0,0.45535672349819195
2009,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,125.69,0.0,127.17,0.0,0.0,81.15,0.0,-0.018237831176833072
2010,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,107.63,0.0,85.37,0.0,0.0,23.76,0.0,0.9368686868686864
2011,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,71.73,0.0,123.53,0.0,0.0,0.0,0.0,
2012,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,66.9,0.0,54.69,0.0,3.65,4.71,0.0,1.817409766454354
2013,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,76.25,0.0,53.38,0.0,1.42,-24.77,0.0,-0.8659668954380297
2014,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,142.92,0.0,69.31,0.0,1.23,112.45,0.0,0.6436638506002667
2015,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,94.48,0.0,68.28,0.0,0.15,119.85,0.0,0.21735502711722993
2016,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,93.33,0.0,70.05000000000001,0.0,0.04,122.55,0.0,0.18963688290493666
2017,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,79.34,0.0,80.89999999999999,0.0,0.0,148.61,0.0,-0.010497274745979328
2018,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,90.17,0.0,81.94999999999999,0.0,0.05,118.86,0.0,0.06873632845364304
2019,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,79.62,0.0,86.99,0.0,0.7,73.93,0.0,-0.10915731096983618
2020,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,94.68,0.0,97.97,0.0,0.86,130.68,0.0,-0.03175696357514533
2021,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,97.69,0.0,100.37,0.0,0.82,104.39,0.0,-0.033528115719896605
2022,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,115.57,0.0,116.03,0.0,1.09,87.1,0.0,-0.017795637198622368
2023,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,125.32,0.0,138.56,0.0,1.21,84.07,0.0,-0.17188057571071738
2024,AAB.CO,Aalborg Boldspilklub A/S,Hotels & Entertainment Services,Consumer Discretionary,117.15,0.0,133.11,0.0,1.1,89.51,0.0,-0.1905932298067256
