Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,HHDC.CO,H+H International A/S,Construction Materials,Other,1542.2,557.32,345.58,0.0,9.34,825.99,0.0,0.7626726715819803
2005,HHDC.CO,H+H International A/S,Construction Materials,Other,1456.36,1175.62,299.85,0.0,4.0,886.11,0.22,-0.026073809980481324
2006,HHDC.CO,H+H International A/S,Construction Materials,Other,1793.44,913.17,361.92,0.0,15.61,960.6,0.02,0.5233495034456914
2007,HHDC.CO,H+H International A/S,Construction Materials,Other,1990.08,1914.44,388.57,0.0,19.59,1053.66,0.02,-0.31557968263609454
2008,HHDC.CO,H+H International A/S,Construction Materials,Other,1590.49,724.58,385.48,0.0,43.15,969.6,0.03,0.45097614554005133
2009,HHDC.CO,H+H International A/S,Construction Materials,Other,1252.2,237.31,261.93,0.0,0.0,1068.22,0.0,0.7048735279249593
2010,HHDC.CO,H+H International A/S,Construction Materials,Other,1274.46,1019.04,125.26,0.0,37.25,700.99,0.0,0.1325411204154126
2011,HHDC.CO,H+H International A/S,Construction Materials,Other,1370.3,2147.66,122.2,0.0,90.17,491.9,0.0,-2.0120552957918276
2012,HHDC.CO,H+H International A/S,Construction Materials,Other,1228.97,1911.04,150.07000000000002,0.0,76.54,411.36,0.0,-2.2089653831194087
2013,HHDC.CO,H+H International A/S,Construction Materials,Other,1319.73,2091.72,154.79,0.0,75.86,328.56,0.0,-3.051619186754321
2014,HHDC.CO,H+H International A/S,Construction Materials,Other,1547.25,2330.94,189.53,0.0,86.89,184.18,0.0,-5.755836681507222
2015,HHDC.CO,H+H International A/S,Construction Materials,Other,1944.21,2904.32,239.37,0.0,71.74000000000001,328.03,0.0,-3.875316282047374
2016,HHDC.CO,H+H International A/S,Construction Materials,Other,2009.65,3009.16,222.21,0.0,42.15,339.3,0.0,-3.724933687002652
2017,HHDC.CO,H+H International A/S,Construction Materials,Other,2034.44,2981.28,234.77,0.0,37.46,499.24,0.0,-2.44185161445397
2018,HHDC.CO,H+H International A/S,Construction Materials,Other,3250.79,4818.84,333.72,0.0,76.02,1326.85,0.0,-1.4905904962882017
2019,HHDC.CO,H+H International A/S,Construction Materials,Other,3745.41,5177.64,394.33,0.0,236.07,1757.79,48.75,-1.1417571711669825
2020,HHDC.CO,H+H International A/S,Construction Materials,Other,3818.81,5231.8,405.77,0.0,79.14,2024.66,99.97,-0.893284948438081
2021,HHDC.CO,H+H International A/S,Construction Materials,Other,4127.41,5781.1,414.1,0.0,79.27000000000001,2294.41,148.11,-0.8790347673714035
2022,HHDC.CO,H+H International A/S,Construction Materials,Other,4891.35,7014.02,470.9500000000001,0.0,63.79,2597.66,135.38,-0.9723275180751106
2023,HHDC.CO,H+H International A/S,Construction Materials,Other,4092.06,6456.62,459.44,0.0,312.42,2388.9,129.05,-1.2456244166881787
2024,HHDC.CO,H+H International A/S,Construction Materials,Other,4280.42,6756.42,465.91,0.0,467.47,2471.28,132.56,-1.309366166891975
