Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2014,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,1804.47,1236.15,491.09,0.0,82.73,4.2,0.0,-1.3095238095238195
2015,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,2291.18,1592.79,611.54,0.0,71.01,235.57,0.0,0.0672411597402042
2016,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,2429.39,1667.76,648.3199999999999,0.0,12.47,269.16,0.0,0.37464705008173554
2017,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,2800.96,2037.01,755.89,0.0,10.68,248.89,0.0,-0.010526738719916192
2018,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,3031.77,2238.88,804.3699999999999,0.0,9.52,232.02,0.0,-0.09050943884147926
2019,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,3099.18,2263.19,764.9499999999999,0.0,19.02,288.69,0.0,0.18019328691676142
2020,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,2945.09,2055.76,772.14,0.0,16.33,351.77,0.0,0.28672143730278293
2021,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,2934.42,2100.96,744.33,0.0,20.55,319.76,0.0,0.2144733550162622
2022,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,3080.79,2162.25,774.82,0.0,16.44,379.59,0.0,0.3353091493453461
2023,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,3657.29,2586.78,913.57,0.0,24.68,459.85,0.0,0.28761552680221747
2024,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,3796.03,2645.3,991.44,0.0,26.28,513.97,0.0,0.2587894235072085
