Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2008,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1802.76,1185.92,401.89,0.0,37.88,1419.33,0.0,0.12475604686718378
2009,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1721.88,1113.59,399.71,0.0,15.71,1248.22,0.0,0.15451603082789908
2010,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1755.06,1232.46,404.15,0.0,16.81,1252.28,0.0,0.08116395694253675
2011,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1642.48,1141.31,392.92,0.0,23.01,536.05,0.0,0.1590150172558531
2012,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1352.11,943.13,323.94,0.0,14.87,550.54,0.0,0.1274566788970827
2013,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1472.03,1022.54,334.64,0.0,14.3,671.03,0.0,0.14984426925770836
2014,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,1792.55,1203.87,415.39,0.0,10.29,855.0,0.0,0.19064327485380128
2015,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,3374.81,2255.48,945.65,0.0,55.46,961.81,0.0,0.12291408906124905
2016,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,4718.11,3166.5,1374.6799999999998,0.0,125.06,983.46,0.0,0.052742358611432935
2017,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,4943.71,3431.12,1192.54,0.0,93.19,1227.52,0.0,0.18481165276329525
2018,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,5405.93,3674.87,1281.31,0.0,120.13,1434.08,0.0,0.2298477072408795
2019,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,5704.29,3837.31,1389.17,0.0,80.43,1640.31,0.0,0.2422590851729246
2020,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,6384.04,4400.11,1038.13,0.0,82.84,1915.84,0.0,0.4504342742608987
2021,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,7069.84,4992.83,1012.17,0.0,31.61,2076.68,0.0,0.49753934164146635
2022,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,8516.68,6159.23,1075.05,0.0,59.150000000000006,2375.67,0.0,0.5149073734988449
2023,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,10284.51,7204.93,1414.42,0.0,78.5,2975.65,0.0,0.5332145917698653
2024,SCANFL.HE,Scanfil Oyj,Electronic Equipment & Parts,Information Technology,9062.27,6074.54,1456.5300000000002,0.0,55.39,3424.61,0.0,0.4309425014819206
