Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1998,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,25083.92,0.0,3770.82,0.0,0.0,4901.93,1813.14,3.1739207484061964
1999,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,23467.18,0.0,4054.47,0.0,0.0,6613.1,1993.26,2.2556237480189067
2000,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,20905.2,0.0,4417.25,0.0,0.0,8368.97,452.08,1.8691595671717087
2001,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,20437.37,0.0,4034.57,0.0,0.0,6995.92,367.7,2.227545690842276
2002,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,16620.19,0.0,3213.0600000000004,0.0,0.0,5304.59,309.67,2.3880493600225137
2003,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,16065.63,0.0,2962.95,0.0,0.0,3021.72,263.64,3.9882022061509246
2004,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,12182.47,0.0,1555.86,0.0,0.0,2837.23,27.71,3.7091911174405046
2005,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,11021.32,0.0,1555.89,0.0,0.0,2831.34,4.28,3.3380460005219312
2006,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,13281.46,0.0,1913.85,0.0,0.0,3518.34,4.41,3.226913632815272
2007,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,21476.22,0.0,2423.3,0.0,0.0,4472.88,10.64,4.2495450003568624
2008,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,27938.01,0.0,3149.04,0.0,0.0,6540.45,28.7,3.7735430002359514
2009,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,27123.94,0.0,3379.07,0.0,0.0,7362.29,25.64,3.2140085247153123
2010,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,21701.41,16103.51,3177.91,0.0,0.0,8450.19,56.44,0.2844828092911058
2011,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,21487.44,15996.83,2933.63,0.0,57.54,9220.39,48.91,0.269647114668853
2012,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,26398.75,19844.26,3810.56,0.0,80.35,9223.76,48.24,0.2872713546160485
2013,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,26688.41,21606.7,3907.64,0.0,171.76,7700.54,38.01,0.12952168041816609
2014,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,22984.55,17238.13,3474.76,0.0,133.43,9372.32,49.78,0.22693773150359242
2015,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,23606.51,17674.3,3810.48,0.0,117.54,10222.92,45.02,0.19518910316967172
2016,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,22699.28,16983.28,4072.7,252.05,131.01,10296.47,50.13,0.17052365028125188
2017,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,22582.15,16814.92,3990.77,265.97,101.62,10582.68,50.27,0.18252789677370843
2018,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,24158.63,18111.88,4197.8,372.36,132.71,10954.45,13.27,0.19043155733370287
2019,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,27228.1,20833.2,4230.73,398.28,118.7,11567.93,18.45,0.210915747627818
2020,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,23656.78,18095.47,4397.25,446.06,115.11,11455.22,-8.45,0.13060540222263556
2021,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,24027.8,18315.03,4276.38,401.81,114.8,13964.42,-4.04,0.1234493616935929
2022,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,29653.49,22764.33,5753.18,461.45,116.72,15248.9,-36.67,0.09733681386621156
2023,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,36917.33,27595.34,7476.579999999999,577.36,246.57,16291.61,-43.52,0.13393574260113048
2024,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,24526.32,16725.89,5442.849999999999,425.39,218.15,18623.01,-31.56,0.137956964088331
