Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,710.78,340.19,294.01,22.9,0.33,377.01,0.0,0.26299037160818006
2006,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,762.83,371.35,303.36,28.98,0.0,434.78,0.0,0.269331615989696
2007,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,778.52,371.18,326.58,29.25,5.380000000000003,431.23,0.0,0.242631542332398
2008,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,837.47,389.69,345.64,29.18,11.72,500.9,0.0,0.23877021361549222
2009,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1045.22,496.24,413.13,34.91,0.0,544.23,0.0,0.3137644010804255
2010,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1021.8,466.71,421.47,35.68,0.0,603.03,0.0,0.2807488847984344
2011,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1037.21,461.02,178.98,14.15,14.39,611.98,0.0,0.6486649890519299
2012,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1063.98,483.63,423.55,23.42,5.09,656.34,0.0,0.2668281683273913
2013,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1407.53,716.49,526.1800000000001,33.59,30.53,709.93,0.0,0.23653036214838075
2014,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,1756.06,871.38,660.74,48.78,59.87,930.83,0.0,0.22866688869073826
2015,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,2220.0,1090.61,846.16,64.64,85.79,1321.39,0.0,0.1983366000953542
2016,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,2619.44,1206.65,965.32,82.96,45.25,1195.91,0.0,0.4056994255420558
2017,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,2908.87,1264.83,1075.85,93.87,86.46,1616.34,0.0,0.3561131940062116
2018,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,3357.16,1364.25,1267.62,142.99,141.71,2385.28,0.0,0.3046057485913603
2019,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,3679.15,1543.42,1509.4899999999998,134.38,43.05,2896.94,0.0,0.24769929649906466
2020,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,5046.46,1917.0,2523.94,222.12,154.21,3484.61,0.0,0.19325835602836466
2021,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,5589.44,2103.18,3012.7,313.39,55.71,5381.28,0.0,0.13588588588588585
2022,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,5969.25,2538.68,3266.69,377.44,45.67,6114.17,0.0,0.08106578652539922
2023,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,7118.19,3073.87,3594.13,439.76,128.2,8169.95,0.0,0.09323802471251351
2024,AMBUb.CO,Ambu A/S,Healthcare Equipment & Supplies,Health Care,8376.87,3402.96,3971.67,505.0,41.95,8811.25,0.0,0.16629763086962698
