Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2018,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,1206.84,124.06,966.5899999999999,0.0,20.11,452.13,1.62,0.2117465564738293,0.0,57.04
2019,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,1407.98,131.9,1172.14,0.0,27.02,561.68,2.86,0.1362525241789773,0.0,78.23
2020,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,1716.59,141.76,1392.99,0.0,37.95,699.49,1.15,0.20536937656999305,0.0,85.33
2021,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,1822.33,148.25,1517.51,0.0,63.71,1148.04,1.86,0.08075484824767366,0.0,97.31
2022,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,2063.31,206.87,1725.37,0.0,33.03,1222.69,2.65,0.08001044608027172,0.0,105.81
2023,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,2405.94,245.18,2030.45,0.0,58.04,1334.36,2.05,0.054077715671089106,0.0,130.01999999999998
2024,SITOWS.HE,Sitowise Group Oyj,Construction & Engineering,Industrials,2241.54,234.52,1980.9899999999998,0.0,72.49,1356.39,0.0,-0.034252685437079156,0.0,144.88
