Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2020,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,763.79,265.27,438.38,0.0,0.0,2346.87,526.18,0.0209324585370947,0.0,75.39,
2021,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,1761.53,513.18,1077.91,0.0,68.25,3578.24,12.27,0.0284611378327869,0.0,169.59,30027.16
2022,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,2839.46,881.34,1626.5399999999995,0.0,111.55,5051.46,-3.31,0.0435862642750314,0.0,274.81,11281.83
2023,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,3784.18,1167.02,2147.07,0.0,219.65,5887.5,3.78,0.0425102863893754,0.0,365.4,13610.07
2024,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,4355.03,1353.68,2429.66,0.0,295.14,8235.69,77.66,0.0332657713196244,0.0,391.58,21408.5
