Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2019,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,571.57,169.42000000000002,414.53,0.0,3.34,72.46,-3.09,-0.2266109269136506,9.68,0.3399999999999999,102.03
2020,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,1581.25,673.5899999999999,882.9,0.0,12.06,166.33,18.52,0.0687043548823375,37.41,14.4,813.08
2021,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,2429.76,1239.66,1240.59,3.36,27.01,486.55,10.65,-0.1491150442477873,70.95,20.23,898.54
2022,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,2846.41,1630.61,1280.69,0.0,0.0,652.33,4.08,-0.0988558979905856,88.13,0.0,963.58
2023,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,4144.52,2404.23,1741.42,0.03,79.37,580.95,1.87,-0.1380700730928926,89.96,16.97,802.44
2024,ESENSE.HE,Enersense International Oyj,Construction & Engineering,Industrials,4935.06,2912.2,2068.63,0.0,86.16999999999999,264.18,0.0,-0.4994322053145564,97.08,136.72,514.28
