Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2017,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,10.69,1.3,55.25,0.0,1.06,71.86,0.0,-0.6529362649596437,0.0,1.93,
2018,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,41.58,0.0,76.19,19.9,2.35,47.4,0.0,-0.359915611814346,0.0,2.12,
2019,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,37.96,0.0,65.67,15.0,4.57,80.03,0.0,-0.2159190303636136,0.0,4.39,
2020,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,30.22,0.0,54.84,7.2,3.61,188.1,0.0,-0.1118022328548644,0.0,5.44,1207.66
2021,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,54.6,0.0,74.18,7.4,0.8,342.77,0.0,-0.0378679581060186,0.0,8.31,2881.61
2022,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,52.06,0.0,94.19,6.2,2.12,325.62,0.0,-0.1168540015969534,0.0,11.32,2294.84
2023,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,68.32,0.0,119.51,9.7,2.43,305.4,0.0,-0.143811394891945,0.0,16.22,1786.44
2024,ELABS.OL,Elliptic Laboratories ASA,Software & IT Services,Information Technology,131.91,0.0,128.63,12.5,2.39,325.34,0.0,0.041156943505256,0.0,20.41,1103.28
