Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2019,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,135.07999999999998,60.98,0.25,242.56,0.0,-0.3065220976253298,0.0,1.41
2020,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,2023.33,0.0,352.24,100.01,0.43,1534.16,0.0,1.1541625384575271,0.0,2.85
2021,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,291.9,0.0,400.01,140.09,1.12,1708.98,0.0,0.018057554798768867,0.0,6.32
2022,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,68.87,0.0,597.4399999999999,257.23,2.32,1538.23,0.0,-0.1779057748191102,0.0,17.42
2023,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,136.13,0.0,753.42,309.77,2.36,1735.73,0.0,-0.1785300709211686,0.0,22.39
2024,NYKD.OL,Nykode Therapeutics ASA,Biotechnology & Medical Research,Health Care,93.25,0.0,617.64,426.53,2.02,1548.17,0.0,-0.06451487885697307,0.0,24.18
