Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2020,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,375.79,112.41,183.23,0.0,0.0,647.03,0.0,0.12387369982844691,0.0,1.94
2021,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,917.13,254.36,443.21,0.0,12.29,763.85,0.0,0.2713490868626039,0.0,3.96
2022,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,1298.81,360.08,605.99,0.0,2.93,938.56,0.0,0.35140001704739177,0.0,4.88
2023,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,1517.98,422.31,795.9699999999999,0.0,4.87,1131.5,0.0,0.26056562085726925,0.0,6.81
2024,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,1841.04,528.3,928.52,0.0,3.0,1260.68,0.0,0.30239235967890343,0.0,9.01
